LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4400894922,01/02/2023 21:11:01.111,Writing Content of Non-Resident File,Data Runs(in Volume) : 65573(1),080c0dae-3769-4ce7-a408-2d76d126291e.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\080c0dae-3769-4ce7-a408-2d76d126291e.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,,,,,Update Mapping Pairs,0x145F8,2
4400895562,01/02/2023 21:11:01.111,Updating MFTModified Time,MFTModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,b0e3df66c7168e3a454f8c0c0607f27a7bceda56fdba04036a31f3100f25d381,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\b0e3df66c7168e3a454f8c0c0607f27a7bceda56fdba04036a31f3100f25d381,,,,,Update Resident Value,0xB8F6,0
4400895770,01/02/2023 21:11:01.111,Writing Content of Resident File,Writing Size : 459,,,,,,,Update Resident Value,0x2092,2
4400895781,01/02/2023 21:11:01.111,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,aswe450ad1d2003f2ce.tmp,\Windows\Temp\aswe450ad1d2003f2ce.tmp,,,,,Update Resident Value,0x2092,2
4400896260,01/02/2023 21:11:01.111,Changing FileAttribute,Archive -> 0x00000000,aswe450ad1d2003f2ce.tmp,\Windows\Temp\aswe450ad1d2003f2ce.tmp,,,,,Update Resident Value,0x2092,2
4400896572,01/02/2023 21:11:02.112,File Deletion,,aswe450ad1d2003f2ce.tmp,\Windows\Temp\aswe450ad1d2003f2ce.tmp,01/02/2023 21:11:01.111,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x2092,2
4400896738,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x588,6
4400896877,01/02/2023 21:11:02.112,File Creation,,asw563a1a097d66c793.tmp,\Windows\Temp\asw563a1a097d66c793.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x2092,2
4400897086,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:00 -> 2023-01-02 21:11:02,080c0dae-3769-4ce7-a408-2d76d126291e.down_data,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\080c0dae-3769-4ce7-a408-2d76d126291e.down_data,,,,,Update Resident Value,0xB8F4,2
4400897314,01/02/2023 21:11:02.112,,,Microsoft-Windows-Client-Features-Package0313~31bf3856ad364e35~amd64~~10.0.19041.1949.cat,\Windows\servicing\Packages\Microsoft-Windows-Client-Features-Package0313~31bf3856ad364e35~amd64~~10.0.19041.1949.cat,09/08/2022 11:02:11.211,09/07/2022 21:40:14.4014,12/16/2022 16:10:31.1031,01/02/2023 21:11:02.112,Update Resident Value,0x2A9D,2
4400897502,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:52 -> 2023-01-02 21:11:02,INSTUP.EXE-DCA24DB4.pf <Guessed>,\Windows\Prefetch\INSTUP.EXE-DCA24DB4.pf,,,,,Update Resident Value,0x15451,4
4400897773,01/02/2023 21:11:02.112,Writing Content of Non-Resident File,Data Runs(in Volume) : 11892328(6),,,,,,,Update Mapping Pairs,0x15451,4
4400898143,01/02/2023 21:11:02.112,File Deletion,,db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,01/02/2023 21:10:55.1055,01/02/2023 21:10:55.1055,01/02/2023 21:10:55.1055,01/02/2023 21:10:55.1055,Deallocate File Record Segment,0xB8F1,4
4400898286,01/02/2023 21:11:02.112,Move(Before),,080c0dae-3769-4ce7-a408-2d76d126291e.down_data,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\080c0dae-3769-4ce7-a408-2d76d126291e.down_data,,,,,Delete Attribute,0xB8F4,2
4400898371,01/02/2023 21:11:02.112,Move(After),,db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,,,,,Create Attribute,0xB8F4,2
4400898657,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,StagedAssets <Guessed>,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets,,,,,Update Resident Value,0x69CE,4
4400898917,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,BackgroundTransferApi <Guessed>,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi,,,,,Update Resident Value,0x6E18,0
4400899324,01/02/2023 21:11:02.112,,,Microsoft-Windows-Holographic-Desktop-Analog-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.cat,\Windows\servicing\Packages\Microsoft-Windows-Holographic-Desktop-Analog-Package~31bf3856ad364e35~amd64~~10.0.19041.2006.cat,09/08/2022 11:02:12.212,09/07/2022 23:24:04.244,12/16/2022 16:10:31.1031,01/02/2023 21:11:02.112,Update Resident Value,0x2B07,6
4400899383,01/02/2023 21:11:02.112,,,7376760213e78abdeb0b196a4eb17d1b8f99ea38ca176f278f62f1b2f7671a29.cat,\Windows\WinSxS\Catalogs\7376760213e78abdeb0b196a4eb17d1b8f99ea38ca176f278f62f1b2f7671a29.cat,12/20/2022 21:25:10.2510,12/01/2022 22:05:24.524,12/20/2022 21:32:27.3227,01/02/2023 21:11:02.112,Update Resident Value,0x146C5,6
4400899442,01/02/2023 21:11:02.112,Changing FileAttribute,Archive/ NotContentIndexed -> Archive,db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\LocalState\StagedAssets\db7c484275397c13e1d19e26a037754306ace6a9d9cae84a73a4806f32b9a271,,,,,Update Resident Value,0xB8F4,2
4400899800,01/02/2023 21:11:02.112,File Creation,,a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0xB8F1,4
4400900144,01/02/2023 21:11:02.112,Writing Content of Resident File,Writing Size : 502,a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,,,,,Update Resident Value,0xB8F1,4
4400900405,01/02/2023 21:11:02.112,Time Reversal Event,ModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:10:55/ MFTModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:10:55,a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_secure,,,,,Update Resident Value,0xB8F1,4
4400900759,01/02/2023 21:11:02.112,File Creation,,a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_body,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.up_meta_body,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F8,6
4400901005,01/02/2023 21:11:02.112,Writing Content of Resident File,Writing Size : 449,asw563a1a097d66c793.tmp,\Windows\Temp\asw563a1a097d66c793.tmp,,,,,Update Resident Value,0x2092,2
4400901524,01/02/2023 21:11:02.112,Changing FileAttribute,Archive -> 0x00000000,asw563a1a097d66c793.tmp,\Windows\Temp\asw563a1a097d66c793.tmp,,,,,Update Resident Value,0x2092,2
4400901827,01/02/2023 21:11:02.112,File Deletion,,asw563a1a097d66c793.tmp,\Windows\Temp\asw563a1a097d66c793.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x2092,2
4400902018,01/02/2023 21:11:02.112,File Creation,,a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x2092,2
4400902460,01/02/2023 21:11:02.112,Writing Content of Non-Resident File,Data Runs(in Volume) : 119372(1),a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,,,,,Update Mapping Pairs,0x2092,2
4400902892,01/02/2023 21:11:02.112,File Creation,,aswd6df38739f6fccfc.tmp,\Windows\Temp\aswd6df38739f6fccfc.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400903032,01/02/2023 21:11:02.112,Time Reversal Event,ModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:11:01/ MFTModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:11:01,a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\AC\BackgroundTransferApi\a23281fc-a37d-49a9-8454-60c0e7314ddb.a8ebcfbb-044d-4189-b7f3-f4e3d6911dc4.down_meta,,,,,Update Resident Value,0x2092,2
4400903662,01/02/2023 21:11:02.112,Writing Content of Resident File,Writing Size : 462,aswd6df38739f6fccfc.tmp,\Windows\Temp\aswd6df38739f6fccfc.tmp,,,,,Update Resident Value,0x145F9,2
4400904152,01/02/2023 21:11:02.112,Changing FileAttribute,Archive -> 0x00000000,aswd6df38739f6fccfc.tmp,\Windows\Temp\aswd6df38739f6fccfc.tmp,,,,,Update Resident Value,0x145F9,2
4400904459,01/02/2023 21:11:02.112,File Deletion,,aswd6df38739f6fccfc.tmp,\Windows\Temp\aswd6df38739f6fccfc.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x145F9,2
4400904698,01/02/2023 21:11:02.112,File Creation,,aswf42a60482542834a.tmp,\Windows\Temp\aswf42a60482542834a.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400904945,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:55 -> 2023-01-02 21:10:58,Temp <Guessed>,\Users\blueangel\AppData\Local\Temp,,,,,Update Resident Value,0x68B9,2
4400905139,01/02/2023 21:11:02.112,Writing Content of Resident File,Writing Size : 459,aswf42a60482542834a.tmp,\Windows\Temp\aswf42a60482542834a.tmp,,,,,Update Resident Value,0x145F9,2
4400905554,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:55 -> 2023-01-02 21:11:02,BACKGROUNDTRANSFERHOST.EXE-07EA5F06.pf <Guessed>,\Windows\Prefetch\BACKGROUNDTRANSFERHOST.EXE-07EA5F06.pf,,,,,Update Resident Value,0x2090,4
4400905833,01/02/2023 21:11:02.112,Writing Content of Non-Resident File,Data Runs(in Volume) : 5006766(4),,,,,,,Update Mapping Pairs,0x2090,4
4400906177,01/02/2023 21:11:02.112,Changing FileAttribute,Archive -> 0x00000000,aswf42a60482542834a.tmp,\Windows\Temp\aswf42a60482542834a.tmp,,,,,Update Resident Value,0x145F9,2
4400906480,01/02/2023 21:11:02.112,File Deletion,,aswf42a60482542834a.tmp,\Windows\Temp\aswf42a60482542834a.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x145F9,2
4400906719,01/02/2023 21:11:02.112,File Creation,,asw0de52d1e63bcfdf5.tmp,\Windows\Temp\asw0de52d1e63bcfdf5.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400906867,,,,05e21128ac4c81a7583077f2f9a1d9771f336ecf505178c251279c14677445d0.cat,\Windows\WinSxS\Catalogs\05e21128ac4c81a7583077f2f9a1d9771f336ecf505178c251279c14677445d0.cat,12/20/2022 21:25:07.257,12/01/2022 20:51:22.5122,12/20/2022 21:32:26.3226,01/02/2023 21:11:02.112,Update Resident Value,0x1464F,6
4400907007,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x148E3,2
4400907234,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x148E3,2
4400907876,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:01 -> 2023-01-02 21:11:02,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
4400908252,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x148E3,2
4400908445,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x148E3,2
4400908672,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x148E3,2
4400909320,,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:57 -> 2023-01-02 21:11:02,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4400909696,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x148E3,2
4400909889,01/02/2023 21:10:42.1042,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x148E3,2
4400910211,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x148E3,2
4400911140,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,01/02/2023 21:10:42.1042,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x148E3,2
4400911244,,Writing Content of Resident File,Writing Size : 454,asw0de52d1e63bcfdf5.tmp,\Windows\Temp\asw0de52d1e63bcfdf5.tmp,,,,,Update Resident Value,0x145F9,2
4400911738,,Changing FileAttribute,Archive -> 0x00000000,asw0de52d1e63bcfdf5.tmp,\Windows\Temp\asw0de52d1e63bcfdf5.tmp,,,,,Update Resident Value,0x145F9,2
4400912045,01/02/2023 21:11:02.112,File Deletion,,asw0de52d1e63bcfdf5.tmp,\Windows\Temp\asw0de52d1e63bcfdf5.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x145F9,2
4400912284,01/02/2023 21:11:02.112,File Creation,,asw120ddef7bf2f1246.tmp,\Windows\Temp\asw120ddef7bf2f1246.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400912513,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x148E3,2
4400912740,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x148E3,2
4400913286,,Writing Content of Resident File,Writing Size : 463,asw120ddef7bf2f1246.tmp,\Windows\Temp\asw120ddef7bf2f1246.tmp,,,,,Update Resident Value,0x145F9,2
4400914149,,Changing FileAttribute,Archive -> 0x00000000,asw120ddef7bf2f1246.tmp,\Windows\Temp\asw120ddef7bf2f1246.tmp,,,,,Update Resident Value,0x145F9,2
4400914456,,File Deletion,,asw120ddef7bf2f1246.tmp,\Windows\Temp\asw120ddef7bf2f1246.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x145F9,2
4400914661,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x148E3,2
4400914846,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400915081,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x145F9,2
4400916166,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Deallocate File Record Segment,0x145F9,2
4400916346,01/02/2023 21:11:02.112,File Creation,,aswbfe3b238efb12807.tmp,\Windows\Temp\aswbfe3b238efb12807.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,01/02/2023 21:11:02.112,Initialize File Record Segment,0x145F9,2
4400916673,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:10:45 -> 2023-01-02 21:10:47,WindowsUpdate <Guessed>,\Windows\Logs\WindowsUpdate,,,,,Update Resident Value,0x69F4,0
4400917031,01/02/2023 21:11:02.112,File Deletion,,WindowsUpdate.20221224.024932.316.1.etl,\Windows\Logs\WindowsUpdate\WindowsUpdate.20221224.024932.316.1.etl,12/24/2022 01:49:32.4932,12/24/2022 01:59:34.5934,12/24/2022 01:59:34.5934,12/24/2022 01:59:34.5934,Deallocate File Record Segment,0x2D,4
4400917207,01/02/2023 21:11:02.112,Writing Content of Resident File,Writing Size : 453,aswbfe3b238efb12807.tmp,\Windows\Temp\aswbfe3b238efb12807.tmp,,,,,Update Resident Value,0x145F9,2
4400917218,01/02/2023 21:11:02.112,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:11:03,aswbfe3b238efb12807.tmp,\Windows\Temp\aswbfe3b238efb12807.tmp,,,,,Update Resident Value,0x145F9,2
4400917697,01/02/2023 21:11:02.112,Changing FileAttribute,Archive -> 0x00000000,aswbfe3b238efb12807.tmp,\Windows\Temp\aswbfe3b238efb12807.tmp,,,,,Update Resident Value,0x145F9,2
4400917992,01/02/2023 21:11:03.113,File Deletion,,aswbfe3b238efb12807.tmp,\Windows\Temp\aswbfe3b238efb12807.tmp,01/02/2023 21:11:02.112,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Deallocate File Record Segment,0x145F9,2
4400918100,01/02/2023 21:11:03.113,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:11:03,Temp <Guessed>,\Windows\Temp,,,,,Update Resident Value,0x588,6
4400918239,01/02/2023 21:11:03.113,File Creation,,aswfc6f1cd851f93b47.tmp,\Windows\Temp\aswfc6f1cd851f93b47.tmp,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Initialize File Record Segment,0x2D,4
4400918415,,,,perfts.dll,\Windows\System32\perfts.dll,09/08/2022 11:07:56.756,09/08/2022 11:07:56.756,12/20/2022 21:31:31.3131,01/02/2023 21:11:03.113,Update Resident Value,0x300D,0
4400918510,,,,utildll.dll,\Windows\System32\utildll.dll,12/07/2019 17:08:16.816,12/07/2019 17:08:16.816,12/20/2022 21:31:30.3130,01/02/2023 21:11:03.113,Update Resident Value,0x310D,4
4400918658,01/02/2023 21:10:00.100,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Initialize File Record Segment,0x145F9,2
4400918885,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x145F9,2
4400919519,,Updating Modified Time,ModifiedTime : 2023-01-02 21:11:02 -> 2023-01-02 21:11:03,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
4400919903,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,01/02/2023 21:10:00.100,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Deallocate File Record Segment,0x145F9,2
4400920128,,Writing Content of Non-Resident File,Data Runs(in Volume) : 112370(16),,,,,,,Update Mapping Pairs,0x155DD,4
4400920346,,,,Microsoft-Windows-Network-Connectivity-Assistant-Service-Package~31bf3856ad364e35~amd64~~10.0.19041.1.cat,\Windows\servicing\Packages\Microsoft-Windows-Network-Connectivity-Assistant-Service-Package~31bf3856ad364e35~amd64~~10.0.19041.1.cat,12/07/2019 17:03:48.348,12/07/2019 17:02:55.255,12/16/2022 16:10:32.1032,01/02/2023 21:11:03.113,Update Resident Value,0x2B86,2
4400920513,,Writing Content of Resident File,Writing Size : 464,aswfc6f1cd851f93b47.tmp,\Windows\Temp\aswfc6f1cd851f93b47.tmp,,,,,Update Resident Value,0x2D,4
4400921003,,Changing FileAttribute,Archive -> 0x00000000,aswfc6f1cd851f93b47.tmp,\Windows\Temp\aswfc6f1cd851f93b47.tmp,,,,,Update Resident Value,0x2D,4
4400921310,01/02/2023 21:11:03.113,File Deletion,,aswfc6f1cd851f93b47.tmp,\Windows\Temp\aswfc6f1cd851f93b47.tmp,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,01/02/2023 21:11:03.113,Deallocate File Record Segment,0x2D,4
