LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10050352490,,,,9a1f9c857d325aab2fa531cee63b2569.meta,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\dec46122-3c0f-4ccc-8384-f4c3183e2254\9a1f9c857d325aab2fa531cee63b2569.meta,12/20/22 21:34,12/25/23 16:39,12/25/23 16:39,12/26/23 0:04,Update Resident Value,0x14421,2
10050352580,,,,2f44c2dc628eeec20cea68d302d2741d.meta,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\1b756a69-def2-4bce-a42d-5926fd6ddaaa\2f44c2dc628eeec20cea68d302d2741d.meta,12/20/22 21:34,12/25/23 16:39,12/25/23 16:39,12/26/23 0:04,Update Resident Value,0x14423,4
10050352678,,,,9a4c62d19b1168d031bd0c4d4181d412.meta,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\a2ac4429-b7b1-4f0a-a915-7d023de244da\9a4c62d19b1168d031bd0c4d4181d412.meta,12/20/22 21:34,12/25/23 16:39,12/25/23 16:39,12/26/23 0:04,Update Resident Value,0x14421,0
10050352779,,,,7748c3fdc2dbf460ca85c8154690ca34.meta,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\3458580d-d6b9-4816-8487-4aa57580f66a\7748c3fdc2dbf460ca85c8154690ca34.meta,12/20/22 21:34,12/25/23 16:39,12/25/23 16:39,12/26/23 0:04,Update Resident Value,0x14422,2
10050352902,,,,Windows.Graphics.dll.mui,\Windows\System32\en-US\Windows.Graphics.dll.mui,12/7/19 22:55,12/7/19 22:55,12/16/22 16:10,12/26/23 0:04,Update Resident Value,0x33FE,6
10050352961,,,,credprovhost.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\credprovhost.dll.mui,12/19/23 15:12,12/19/23 15:12,12/19/23 15:12,12/26/23 0:04,Update Resident Value,0x1563D,2
10050353045,,,,NetworkIcon.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\NetworkIcon.dll.mui,12/19/23 15:12,12/19/23 15:12,12/19/23 15:12,12/26/23 0:04,Update Resident Value,0x1FB10,6
10050353471,,Writing Content of Non-Resident File,Data Runs(in Volume) : 275285(12),,,,,,,Update Mapping Pairs,0x6C31,2
10050353726,,,,9a4c62d19b1168d031bd0c4d4181d412,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\a2ac4429-b7b1-4f0a-a915-7d023de244da\9a4c62d19b1168d031bd0c4d4181d412,12/20/22 21:34,4/19/23 15:58,4/19/23 15:58,12/26/23 0:04,Update Resident Value,0x485C,0
10050353810,,,,9a1f9c857d325aab2fa531cee63b2569,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\dec46122-3c0f-4ccc-8384-f4c3183e2254\9a1f9c857d325aab2fa531cee63b2569,12/20/22 21:34,4/19/23 15:58,4/19/23 15:58,12/26/23 0:04,Update Resident Value,0x485A,0
10050354004,,Renaming File,~FONTC~3.DAT -> FontCache-FontSet-S-1-5-18.dat,FontCache-FontSet-S-1-5-18.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontSet-S-1-5-18.dat,,,,,Create Attribute,0x67CC,0
10050354262,,Updating Modified Time,ModifiedTime : 2023-12-26 00:03:54 -> 2023-12-26 00:04:47,FontCache <Guessed>,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache,,,,,Update Resident Value,0x65D3,6
10050354350,,Updating MFTModified Time,MFTModifiedTime : 2023-12-26 00:03:54 -> 2023-12-26 00:04:47,FontCache-FontSet-S-1-5-18.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-FontSet-S-1-5-18.dat,,,,,Update Resident Value,0x67CC,0
10050354616,,Renaming File,~FONTC~4.DAT -> FontCache-S-1-5-18.dat,FontCache-S-1-5-18.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-S-1-5-18.dat,,,,,Create Attribute,0x67CC,6
10050354954,,Updating MFTModified Time,MFTModifiedTime : 2023-12-26 00:03:54 -> 2023-12-26 00:04:47,FontCache-S-1-5-18.dat,\Windows\ServiceProfiles\LocalService\AppData\Local\FontCache\FontCache-S-1-5-18.dat,,,,,Update Resident Value,0x67CC,6
10050355040,,,,2f44c2dc628eeec20cea68d302d2741d,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\1b756a69-def2-4bce-a42d-5926fd6ddaaa\2f44c2dc628eeec20cea68d302d2741d,12/20/22 21:34,4/19/23 15:58,4/19/23 15:58,12/26/23 0:04,Update Resident Value,0x4992,6
10050355208,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:46 -> 2023-12-26 00:04:47,scope_v2.json <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\sentry\scope_v2.json,,,,,Update Resident Value,0x6C31,2
10050355467,,Writing Content of Non-Resident File,Data Runs(in Volume) : 284176(12),,,,,,,Update Mapping Pairs,0x6C31,2
10050355775,,,,c5b3e684a1182e1f5afded49a49437d6,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\a434865d-e368-40fe-a7be-573bb3becdb1\c5b3e684a1182e1f5afded49a49437d6,12/20/22 21:34,4/19/23 15:58,4/19/23 15:58,12/26/23 0:04,Update Resident Value,0x4992,2
10050355954,,,,ActivationStore.dat,\ProgramData\Microsoft\Windows\AppRepository\Packages\MicrosoftWindows.Client.CBS_1000.19053.1000.0_x64__cw5n1h2txyewy\ActivationStore.dat,12/25/23 16:35,12/25/23 16:35,12/25/23 16:35,12/26/23 0:04,Update Resident Value,0x200DD,2
10050356049,,,,7748c3fdc2dbf460ca85c8154690ca34,\Users\blueangel\AppData\Roaming\Evernote\resource-cache\User23847576\3458580d-d6b9-4816-8487-4aa57580f66a\7748c3fdc2dbf460ca85c8154690ca34,12/20/22 21:34,4/19/23 15:58,4/19/23 15:58,12/26/23 0:04,Update Resident Value,0x4992,4
10050356777,,Writing Content of Non-Resident File,Data Runs(in Volume) : 153691(13),,,,,,,Update Mapping Pairs,0x6C31,2
10050357307,,Writing Content of Non-Resident File,Data Runs(in Volume) : 153939(13),,,,,,,Update Mapping Pairs,0x6C31,2
10050357495,,,,win32service.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32service.pyd,12/25/23 15:51,12/19/23 4:24,12/25/23 15:52,12/26/23 0:04,Update Resident Value,0xA9C0,0
10050357579,,,,vcruntime140_app.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\vcruntime140_app.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:34,12/26/23 0:04,Update Resident Value,0x2A5DC,2
10050357655,,,,win32evtlog.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\win32evtlog.pyd,12/25/23 15:51,12/19/23 4:23,12/25/23 15:51,12/26/23 0:04,Update Resident Value,0xA9BD,6
10050357739,,,,InputApp.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\InputApp.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:33,12/26/23 0:04,Update Resident Value,0x2A5C7,4
10050357806,,,,vcruntime140_1_app.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\vcruntime140_1_app.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:33,12/26/23 0:04,Update Resident Value,0x2A5DC,0
10050357865,,,,vccorlib140_app.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\vccorlib140_app.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:34,12/26/23 0:04,Update Resident Value,0x2A5DB,4
10050357924,,,,msvcp140_app.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\msvcp140_app.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:33,12/26/23 0:04,Update Resident Value,0x2A5D4,2
10050358064,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050358299,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x848,4
10050358933,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:45 -> 2023-12-26 00:04:47,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10050359319,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050359504,12/26/2023 00:04:30.430,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050359731,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x848,4
10050360364,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:46 -> 2023-12-26 00:04:47,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10050360742,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050360854,,,,TextInput.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\TextInput.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:33,12/26/23 0:04,Update Resident Value,0x2A5D9,4
10050360913,,,,LayoutData.dll,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy\LayoutData.dll,12/25/23 16:24,12/25/23 16:24,12/25/23 16:33,12/26/23 0:04,Update Resident Value,0x2A5D3,0
10050361053,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050361280,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x848,4
10050362420,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050362601,12/26/2023 00:04:30.430,File Creation,,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050362818,,Writing Content of Resident File,Writing Size : 512,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,,,,,Update Resident Value,0x848,4
10050363461,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:46 -> 2023-12-26 00:04:47,LocalSettingsDB.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql,,,,,Update Resident Value,0x6E6C,4
10050363832,,File Deletion,,LocalSettingsDB.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\LocalSettingsDB.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050364276,,Writing Content of Non-Resident File,Data Runs(in Volume) : 935178(13),,,,,,,Update Mapping Pairs,0x6C31,2
10050364517,,Updating Modified Time,ModifiedTime : 2023-12-25 17:14:38 -> 2023-12-26 00:04:46,logs.txt <Guessed>,\Users\blueangel\AppData\Roaming\Microsoft\Teams\logs.txt,,,,,Update Resident Value,0x16599,4
10050364593,,,,settings,\Users\blueangel\AppData\Local\Messenger\settings,12/20/22 21:56,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Set New Attribute Sizes,0x15162,0
10050364621,,,,fba_ads_0_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_0_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Set New Attribute Sizes,0xA58,0
10050364730,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050364966,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x848,4
10050365986,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050366171,12/26/2023 00:04:30.430,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050366398,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x848,4
10050367423,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050367563,,,,MicrosoftWindows.Client.CBS_cw5n1h2txyewy,\Windows\SystemApps\MicrosoftWindows.Client.CBS_cw5n1h2txyewy,12/7/19 17:14,12/25/23 16:38,12/25/23 16:38,12/26/23 0:04,Update Resident Value,0x50D,6
10050367790,12/26/2023 00:04:30.430,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050368025,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x848,4
10050369045,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050369149,,,,logArchive_2023-12-26_01-04-38.zip,\Users\blueangel\AppData\Local\CiscoSpark\logArchive_2023-12-26_01-04-38.zip,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Set New Attribute Sizes,0x840,0
10050369258,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050369485,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x848,4
10050370127,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:47 -> 2023-12-26 00:04:48,UDB-User23847576+LocalStorage.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql,,,,,Update Resident Value,0x6E74,6
10050370505,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050370747,12/26/2023 00:04:30.430,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050370974,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,,,,,Update Resident Value,0x848,4
10050371603,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:47 -> 2023-12-26 00:04:48,UDB-User23847576+RemoteGraph.sql <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql,,,,,Update Resident Value,0x6E75,2
10050371981,,File Deletion,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050372174,12/26/2023 00:04:31.431,File Creation,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050372401,,Writing Content of Resident File,Writing Size : 512,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,,,,,Update Resident Value,0x848,4
10050373327,,File Deletion,,UDB-User23847576+LocalStorage.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+LocalStorage.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Deallocate File Record Segment,0x848,4
10050373668,,,,timezones.xml,\Windows\WinSxS\amd64_microsoft-windows-iana-tzdb-timezones_31bf3856ad364e35_10.0.19041.3636_none_77fe2346f913a301\timezones.xml,12/25/23 16:19,12/25/23 16:19,12/25/23 16:32,12/26/23 0:04,Update Resident Value,0x29560,2
10050373810,12/26/2023 00:04:48.448,File Creation,,fba_ads_1_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_1_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x848,4
10050374119,12/26/2023 00:04:48.448,Writing Content of Non-Resident File,Data Runs(in Volume) : 65656(1),fba_ads_1_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_1_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,,,,,Update Mapping Pairs,0x848,4
10050374409,12/26/2023 00:04:48.448,File Creation,,fba_ads_2_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_2_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1C2D,6
10050374726,12/26/2023 00:04:48.448,Writing Content of Non-Resident File,Data Runs(in Volume) : 65726(1),fba_ads_2_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_2_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,,,,,Update Mapping Pairs,0x1C2D,6
10050375007,12/26/2023 00:04:48.448,File Creation,,fba_ads_3_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_3_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1C2E,6
10050375324,12/26/2023 00:04:48.448,Writing Content of Non-Resident File,Data Runs(in Volume) : 65738(1),fba_ads_3_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_3_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,,,,,Update Mapping Pairs,0x1C2E,6
10050376225,12/26/2023 00:04:48.448,File Creation,,fba_ads_4_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_4_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1C36,4
10050376534,12/26/2023 00:04:48.448,Writing Content of Non-Resident File,Data Runs(in Volume) : 65856(1),fba_ads_4_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_4_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,,,,,Update Mapping Pairs,0x1C36,4
10050376851,12/26/2023 00:04:48.448,File Creation,,fba_ads_5_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_5_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1C47,4
10050377188,12/26/2023 00:04:48.448,Writing Content of Non-Resident File,Data Runs(in Volume) : 66250(1),fba_ads_5_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,\Users\blueangel\AppData\Roaming\Messenger\fba_ads_5_47ff1519-8ec7-551e-38ac-4e5256a921bf.json,,,,,Update Mapping Pairs,0x1C47,4
10050377702,12/26/2023 00:04:48.448,,,AsyncStorage.sqlite3,\Users\blueangel\AppData\Local\Messenger\AsyncStorage.sqlite3,12/20/22 21:56,4/19/23 9:48,4/19/23 9:48,12/26/23 0:04,Update Resident Value,0x15162,4
10050377876,12/26/2023 00:04:48.448,File Creation,,049d6e2b-cf86-4ca6-82f3-beef1ac672be,\ProgramData\Avast Software\Avast\burger_client\8866F8A9-70C9-43A2-BFBE-EE00AA2DC417\049d6e2b-cf86-4ca6-82f3-beef1ac672be,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1C4F,6
10050378173,,Writing Content of Non-Resident File,Data Runs(in Volume) : 67991(1),049d6e2b-cf86-4ca6-82f3-beef1ac672be,\ProgramData\Avast Software\Avast\burger_client\8866F8A9-70C9-43A2-BFBE-EE00AA2DC417\049d6e2b-cf86-4ca6-82f3-beef1ac672be,,,,,Update Mapping Pairs,0x1C4F,6
10050378450,,Updating Modified Time,ModifiedTime : 2023-12-26 00:04:47 -> 2023-12-26 00:04:48,scope_v2.json <Guessed>,\Users\blueangel\AppData\Roaming\Evernote\sentry\scope_v2.json,,,,,Update Resident Value,0x6C31,2
10050378709,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1055647(13),,,,,,,Update Mapping Pairs,0x6C31,2
10050379241,,Writing Content of Non-Resident File,Data Runs(in Volume) : 1312783(13),,,,,,,Update Mapping Pairs,0x6C31,2
10050379437,,,,tprt.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\tprt.cp38-win_amd64.pyd,12/25/23 15:51,12/19/23 4:23,12/25/23 15:51,12/26/23 0:04,Update Resident Value,0xA9BB,0
10050379521,,,,dropbox_tprt.dll,\Program Files (x86)\Dropbox\Client\189.4.8395\dropbox_tprt.dll,12/25/23 15:51,12/19/23 4:22,12/25/23 15:51,12/26/23 0:04,Update Resident Value,0xA8F0,4
10050379605,,,,fs_api_python.cp38-win_amd64.pyd,\Program Files (x86)\Dropbox\Client\189.4.8395\fs_api_python.cp38-win_amd64.pyd,12/25/23 15:51,12/19/23 4:22,12/25/23 15:51,12/26/23 0:04,Update Resident Value,0xA8F0,2
10050379853,12/26/2023 00:04:30.430,File Creation,,UDB-User23847576+RemoteGraph.sql-journal,\Users\blueangel\AppData\Roaming\Evernote\conduit-storage\https%3A%2F%2Fwww.evernote.com\UDB-User23847576+RemoteGraph.sql-journal,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,12/26/23 0:04,Initialize File Record Segment,0x1D9C,0
