LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4400677646,,,,ashShell.dll,\Program Files\Avast Software\Avast\ashShell.dll,12/20/2022 22:00:14.014,12/20/2022 22:00:14.014,12/20/2022 22:00:26.026,12/29/2022 23:40:57.4057,Update Resident Value,0x15381,2
4400677714,,,,aswAv.dll,\Program Files\Avast Software\Avast\aswAv.dll,12/20/2022 22:00:15.015,12/20/2022 22:00:15.015,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x15382,4
4400677850,,,,aswLog.dll,\Program Files\Avast Software\Avast\aswLog.dll,12/20/2022 22:00:15.015,12/20/2022 22:00:15.015,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x15389,2
4400677930,,,,aswSqLt.dll,\Program Files\Avast Software\Avast\aswSqLt.dll,12/20/2022 22:00:15.015,12/20/2022 22:00:15.015,12/20/2022 22:05:43.543,12/29/2022 23:37:24.3724,Update Resident Value,0x1538A,2
4400677964,,,,burger_client.dll,\Program Files\Avast Software\Avast\burger_client.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x1538B,0
4400677998,,,,event_manager.dll,\Program Files\Avast Software\Avast\event_manager.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x1538B,4
4400678032,,,,event_manager_burger.dll,\Program Files\Avast Software\Avast\event_manager_burger.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:36:26.3626,Update Resident Value,0x1538C,0
4400678066,,,,event_manager_er.dll,\Program Files\Avast Software\Avast\event_manager_er.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x1538C,2
4400678100,,,,event_manager_ga.dll,\Program Files\Avast Software\Avast\event_manager_ga.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:36:26.3626,Update Resident Value,0x1538C,4
4400678134,,,,event_routing_rpc.dll,\Program Files\Avast Software\Avast\event_routing_rpc.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:45:29.4529,Update Resident Value,0x1538D,0
4400678168,,,,ffl2.dll,\Program Files\Avast Software\Avast\ffl2.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:56.556,12/29/2022 23:36:26.3626,Update Resident Value,0x1538D,2
4400678236,,,,fltlib_wrapper.dll,\Program Files\Avast Software\Avast\fltlib_wrapper.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:46.546,12/29/2022 23:36:26.3626,Update Resident Value,0x1538E,2
4400678270,,,,nos.dll,\Program Files\Avast Software\Avast\nos.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:55.555,12/29/2022 23:36:31.3631,Update Resident Value,0x1538F,0
4400678304,,,,ntp_time.dll,\Program Files\Avast Software\Avast\ntp_time.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:36:31.3631,Update Resident Value,0x1538F,2
4400678338,,,,perfstats.dll,\Program Files\Avast Software\Avast\perfstats.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:42.542,12/29/2022 23:45:29.4529,Update Resident Value,0x1538F,4
4400678372,,,,process_monitor.dll,\Program Files\Avast Software\Avast\process_monitor.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:37:20.3720,Update Resident Value,0x15390,0
4400678453,,,,shepherdsync.dll,\Program Files\Avast Software\Avast\shepherdsync.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:43.543,12/29/2022 23:37:42.3742,Update Resident Value,0x15396,2
4400678487,,,,streamback.dll,\Program Files\Avast Software\Avast\streamback.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:42.542,12/29/2022 23:37:42.3742,Update Resident Value,0x15396,4
4400678521,,,,task_performance_logger.dll,\Program Files\Avast Software\Avast\task_performance_logger.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:42.542,12/29/2022 23:37:42.3742,Update Resident Value,0x15396,6
4400678555,,,,tasks_core.dll,\Program Files\Avast Software\Avast\tasks_core.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:16.016,12/20/2022 22:05:42.542,12/29/2022 23:45:29.4529,Update Resident Value,0x15397,0
4400678589,,,,vaarclient.dll,\Program Files\Avast Software\Avast\vaarclient.dll,12/20/2022 22:00:16.016,12/20/2022 22:00:17.017,12/20/2022 22:05:56.556,12/29/2022 23:37:43.3743,Update Resident Value,0x15397,2
4400678623,,,,wsc.dll,\Program Files\Avast Software\Avast\wsc.dll,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:05:40.540,12/29/2022 23:37:43.3743,Update Resident Value,0x15397,4
4400678657,,,,wsc_proxy.exe.manifest,\Program Files\Avast Software\Avast\wsc_proxy.exe.manifest,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x15397,6
4400678725,,,,mfcm140u.dll,\Program Files\Avast Software\Avast\mfcm140u.dll,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:00:26.026,12/29/2022 23:36:31.3631,Update Resident Value,0x15398,6
4400678959,,,,prod-vps.vpx,\Program Files\Avast Software\Avast\setup\prod-vps.vpx,12/20/2022 22:00:05.05,12/31/2022 01:21:25.2125,12/31/2022 01:21:25.2125,12/31/2022 01:21:25.2125,Update Resident Value,0x1539D,0
4400678993,,,,005056eb822b.sdat,\ProgramData\Avast Software\Avast\hns\005056eb822b.sdat,12/20/2022 22:01:54.154,12/20/2022 22:01:54.154,12/20/2022 22:01:54.154,12/29/2022 23:45:24.4524,Update Resident Value,0x1539E,2
4400679061,,,,TuneupSmartScan.dll,\Program Files\Avast Software\Avast\TuneupSmartScan.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153B4,0
4400679129,,,,dnd_helper.dll,\Program Files\Avast Software\Avast\x86\dnd_helper.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153B4,4
4400679231,,,,dnd_helper.dll,\Program Files\Avast Software\Avast\dnd_helper.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:36:26.3626,Update Resident Value,0x153B6,2
4400679299,,,,hns_tools.dll,\Program Files\Avast Software\Avast\hns_tools.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:05:55.555,12/29/2022 23:36:26.3626,Update Resident Value,0x153B6,6
4400679333,,,,aswhook.dll,\Program Files\Avast Software\Avast\x86\aswhook.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:40:55.4055,Update Resident Value,0x153B7,0
4400679367,,,,aswhook.dll,\Program Files\Avast Software\Avast\aswhook.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:45:31.4531,Update Resident Value,0x153B7,2
4400679401,,,,aswidpm.dll,\Program Files\Avast Software\Avast\aswidpm.dll,12/20/2022 22:00:08.08,12/20/2022 22:00:08.08,12/20/2022 22:00:26.026,12/29/2022 23:37:20.3720,Update Resident Value,0x153B7,4
4400679715,,,,aswRegLib.dll,\Program Files\Avast Software\Avast\RescueDisk\aswRegLib.dll,12/20/2022 22:00:09.09,12/20/2022 22:00:09.09,12/20/2022 22:00:26.026,12/29/2022 23:36:32.3632,Update Resident Value,0x153BA,4
4400679817,,,,wxbase315u_vc.dll,\Program Files\Avast Software\Avast\RescueDisk\wxbase315u_vc.dll,12/20/2022 22:00:09.09,12/20/2022 22:00:09.09,12/20/2022 22:00:26.026,12/29/2022 23:36:32.3632,Update Resident Value,0x153BB,2
4400679851,,,,wxmsw315u_core_vc.dll,\Program Files\Avast Software\Avast\RescueDisk\wxmsw315u_core_vc.dll,12/20/2022 22:00:10.010,12/20/2022 22:00:10.010,12/20/2022 22:00:26.026,12/29/2022 23:36:33.3633,Update Resident Value,0x153BB,4
4400679885,,,,snxhk.dll,\Program Files\Avast Software\Avast\x86\snxhk.dll,12/20/2022 22:00:10.010,12/20/2022 22:00:10.010,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153BB,6
4400680029,,,,Base.dll,\Program Files\Avast Software\Avast\1042\Base.dll,12/20/2022 22:00:10.010,12/20/2022 22:00:10.010,12/20/2022 22:00:26.026,12/29/2022 23:45:46.4546,Update Resident Value,0x153BE,2
4400680063,,,,Boot.dll,\Program Files\Avast Software\Avast\1042\Boot.dll,12/20/2022 22:00:10.010,12/20/2022 22:00:10.010,12/20/2022 22:00:26.026,12/29/2022 23:36:22.3622,Update Resident Value,0x153BE,4
4400680165,,,,BreachGuardSdk.dll,\Program Files\Avast Software\Avast\BreachGuardSdk.dll,12/20/2022 22:00:11.011,12/20/2022 22:00:11.011,12/20/2022 22:05:43.543,12/29/2022 23:37:19.3719,Update Resident Value,0x153BF,4
4400680233,,,,AavmRpch.dll,\Program Files\Avast Software\Avast\x86\AavmRpch.dll,12/20/2022 22:00:11.011,12/20/2022 22:00:11.011,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CA,0
4400680335,,,,aswBrowser.dll,\Program Files\Avast Software\Avast\x86\aswBrowser.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CA,6
4400680369,,,,aswCmnBS.dll,\Program Files\Avast Software\Avast\x86\aswCmnBS.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CB,0
4400680403,,,,aswCmnIS.dll,\Program Files\Avast Software\Avast\x86\aswCmnIS.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CB,2
4400680437,,,,aswCmnOS.dll,\Program Files\Avast Software\Avast\x86\aswCmnOS.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CB,4
4400680479,,,,aswProperty.dll,\Program Files\Avast Software\Avast\x86\aswProperty.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CB,6
4400680513,,,,aswPropertyAv.dll,\Program Files\Avast Software\Avast\x86\aswPropertyAv.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CC,0
4400680547,,,,dll_loader.dll,\Program Files\Avast Software\Avast\x86\dll_loader.dll,12/20/2022 22:00:12.012,12/20/2022 22:00:12.012,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153CC,2
4400680717,,,,api-ms-win-core-util-l1-1-0.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\api-ms-win-core-util-l1-1-0.dll,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153D8,2
4400680751,,,,api-ms-win-crt-math-l1-1-0.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\api-ms-win-crt-math-l1-1-0.dll,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153DA,0
4400680785,,,,api-ms-win-crt-multibyte-l1-1-0.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\api-ms-win-crt-multibyte-l1-1-0.dll,12/20/2022 22:00:17.017,12/20/2022 22:00:17.017,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153DA,2
4400680819,,,,avast.local_vc142.crt.manifest,\Program Files\Avast Software\Avast\1042\avast.local_vc142.crt\avast.local_vc142.crt.manifest,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/31/2022 01:22:34.2234,Update Resident Value,0x153DC,2
4400680853,,,,concrt140.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\concrt140.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153DC,4
4400680921,,,,ucrtbase.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\ucrtbase.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153DE,0
4400680968,,,,vccorlib140.dll,\Program Files\Avast Software\Avast\avast.local_vc142.crt\vccorlib140.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:36:23.3623,Update Resident Value,0x153DE,2
4400681104,,,,API-MS-Win-core-xstate-l2-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\API-MS-Win-core-xstate-l2-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153DF,2
4400681138,,,,api-ms-win-core-console-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-console-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153DF,4
4400681172,,,,api-ms-win-core-console-l1-2-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-console-l1-2-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153DF,6
4400681206,,,,api-ms-win-core-datetime-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-datetime-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E0,0
4400681240,,,,api-ms-win-core-debug-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-debug-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E0,2
4400681274,,,,api-ms-win-core-errorhandling-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-errorhandling-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E0,4
4400681308,,,,api-ms-win-core-fibers-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-fibers-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E0,6
4400681342,,,,api-ms-win-core-file-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-file-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E1,0
4400681376,,,,api-ms-win-core-file-l1-2-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-file-l1-2-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E1,2
4400681410,,,,api-ms-win-core-file-l2-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-file-l2-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E1,4
4400681444,,,,api-ms-win-core-handle-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-handle-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E1,6
4400681491,,,,api-ms-win-core-heap-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-heap-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E2,0
4400681525,,,,api-ms-win-core-interlocked-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-interlocked-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E2,2
4400681559,,,,api-ms-win-core-libraryloader-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-libraryloader-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E2,4
4400681593,,,,api-ms-win-core-localization-l1-2-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-localization-l1-2-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E2,6
4400681627,,,,api-ms-win-core-memory-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-memory-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E3,0
4400681661,,,,api-ms-win-core-namedpipe-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-namedpipe-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E3,2
4400681695,,,,api-ms-win-core-processenvironment-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-processenvironment-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E3,4
4400681729,,,,api-ms-win-core-processthreads-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-processthreads-l1-1-0.dll,12/20/2022 22:00:18.018,12/20/2022 22:00:18.018,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E3,6
4400681763,,,,api-ms-win-core-processthreads-l1-1-1.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-processthreads-l1-1-1.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E4,0
4400681797,,,,api-ms-win-core-profile-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-profile-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E4,2
4400681831,,,,api-ms-win-core-rtlsupport-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-rtlsupport-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E4,4
4400681865,,,,api-ms-win-core-string-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-string-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E4,6
4400681899,,,,api-ms-win-core-synch-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-synch-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E5,0
4400681933,,,,api-ms-win-core-synch-l1-2-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-synch-l1-2-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E5,2
4400681967,,,,api-ms-win-core-sysinfo-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-sysinfo-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E5,4
4400682009,,,,api-ms-win-core-timezone-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-timezone-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E5,6
4400682043,,,,api-ms-win-core-util-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-core-util-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E6,0
4400682077,,,,api-ms-win-crt-conio-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-conio-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E6,2
4400682111,,,,api-ms-win-crt-convert-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-convert-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E6,4
4400682145,,,,api-ms-win-crt-environment-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-environment-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E6,6
4400682179,,,,api-ms-win-crt-filesystem-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-filesystem-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E7,0
4400682213,,,,api-ms-win-crt-heap-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-heap-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E7,2
4400682247,,,,api-ms-win-crt-locale-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-locale-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E7,4
4400682281,,,,api-ms-win-crt-math-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-math-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E7,6
4400682315,,,,api-ms-win-crt-multibyte-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-multibyte-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E8,0
4400682349,,,,api-ms-win-crt-private-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-private-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E8,2
4400682383,,,,api-ms-win-crt-process-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-process-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E8,4
4400682417,,,,api-ms-win-crt-runtime-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-runtime-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E8,6
4400682451,,,,api-ms-win-crt-stdio-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-stdio-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E9,0
4400682485,,,,api-ms-win-crt-string-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-string-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E9,2
4400682527,,,,api-ms-win-crt-time-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-time-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E9,4
4400682561,,,,api-ms-win-crt-utility-l1-1-0.dll,\Program Files\Avast Software\Avast\x86\avast.local_vc142.crt\api-ms-win-crt-utility-l1-1-0.dll,12/20/2022 22:00:19.019,12/20/2022 22:00:19.019,12/20/2022 22:00:26.026,12/29/2022 23:37:43.3743,Update Resident Value,0x153E9,6
