LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
10055349676,12/26/2023 22:35:10.3510,,,cb44af2b09e2a03417dcee553c261e52,\Windows\assembly\NativeImages_v4.0.30319_64\MetricsPackage\cb44af2b09e2a03417dcee553c261e52,12/25/2023 17:37:17.3717,12/25/2023 17:37:17.3717,12/25/2023 17:37:17.3717,12/26/2023 22:35:10.3510,Update Resident Value,0x2DF2,2
10055349768,12/26/2023 22:35:10.3510,,,2cf427b264df1f4790adba61cc9e55a0,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Ic1a2041b#\2cf427b264df1f4790adba61cc9e55a0,12/25/2023 17:09:08.98,12/25/2023 17:09:08.98,12/25/2023 17:09:08.98,12/26/2023 22:35:10.3510,Update Resident Value,0x234B,6
10055349852,12/26/2023 22:35:10.3510,,,Microsoft.A26c32abb#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.A26c32abb#,12/07/2019 23:03:09.39,12/25/2023 17:42:52.4252,12/25/2023 17:42:52.4252,12/26/2023 22:35:10.3510,Update Resident Value,0x1C9,0
10055349936,12/26/2023 22:35:10.3510,,,a52f296456935374d228af6203538a0b,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.A26c32abb#\a52f296456935374d228af6203538a0b,12/25/2023 17:41:22.4122,12/25/2023 17:41:22.4122,12/25/2023 17:41:22.4122,12/26/2023 22:35:10.3510,Update Resident Value,0x2EED,6
10055350020,12/26/2023 22:35:10.3510,,,Microsoft.IO.Redist,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.IO.Redist,12/18/2022 23:09:51.951,12/25/2023 17:09:39.939,12/25/2023 17:09:39.939,12/26/2023 22:35:10.3510,Update Resident Value,0x1DBA,4
10055350104,12/26/2023 22:35:10.3510,,,Microsoft.A75fd271a#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.A75fd271a#,12/18/2022 23:36:43.3643,12/25/2023 17:42:42.4242,12/25/2023 17:42:42.4242,12/26/2023 22:35:10.3510,Update Resident Value,0xBA7B,0
10055351013,12/26/2023 22:35:10.3510,File Creation,Data Runs(in Volume) : 1435508(189),ProvProvider.dll,,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,Initialize File Record Segment,0x3033,4
10055351234,12/26/2023 22:35:10.3510,,,Microsoft.Abf69f55a#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Abf69f55a#,12/07/2019 23:03:09.39,12/25/2023 17:42:52.4252,12/25/2023 17:42:52.4252,12/26/2023 22:35:10.3510,Update Resident Value,0x1C9,4
10055351326,12/26/2023 22:35:10.3510,,,776891e00e653824cd2bab8e2da732cf,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Abf69f55a#\776891e00e653824cd2bab8e2da732cf,12/25/2023 17:41:22.4122,12/25/2023 17:41:22.4122,12/25/2023 17:41:22.4122,12/26/2023 22:35:10.3510,Update Resident Value,0x2EEB,2
10055351410,12/26/2023 22:35:10.3510,,,Microsoft.Mf49f6405#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Mf49f6405#,12/07/2019 23:03:03.33,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0x1AF,0
10055351494,12/26/2023 22:35:10.3510,,,Microsoft.Alm.Shared,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Alm.Shared,12/18/2022 23:36:42.3642,12/25/2023 17:42:42.4242,12/25/2023 17:42:42.4242,12/26/2023 22:35:10.3510,Update Resident Value,0xBA7A,0
10055351666,12/26/2023 22:35:10.3510,,,c1df9255c3634a302ce12b3c8f5c18ab,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Mf49f6405#\c1df9255c3634a302ce12b3c8f5c18ab,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/26/2023 22:35:10.3510,Update Resident Value,0x2389,6
10055351993,12/26/2023 22:35:10.3510,,,d9494ddc6ffbb02429862096f2cf696c,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Alm.Shared\d9494ddc6ffbb02429862096f2cf696c,12/25/2023 17:37:18.3718,12/25/2023 17:37:18.3718,12/25/2023 17:37:18.3718,12/26/2023 22:35:10.3510,Update Resident Value,0x2DF7,6
10055352113,12/26/2023 22:35:10.3510,,,Microsoft.B22c61a69#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B22c61a69#,12/18/2022 23:38:40.3840,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xBAEA,0
10055352197,12/26/2023 22:35:10.3510,,,d35c53e5ab1f2910977decb81ba477d0,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B22c61a69#\d35c53e5ab1f2910977decb81ba477d0,12/25/2023 17:40:24.4024,12/25/2023 17:40:38.4038,12/25/2023 17:40:38.4038,12/26/2023 22:35:10.3510,Update Resident Value,0x2ECF,2
10055352281,12/26/2023 22:35:10.3510,,,Microsoft.Mff1be75b#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Mff1be75b#,12/07/2019 23:03:01.31,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0x1AF,4
10055352373,12/26/2023 22:35:10.3510,,,Microsoft.B3325a29b#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B3325a29b#,12/18/2022 23:38:42.3842,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xBAEC,0
10055352457,12/26/2023 22:35:10.3510,,,202b0b5f111b98e1c3b454bf9608ab8f,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B3325a29b#\202b0b5f111b98e1c3b454bf9608ab8f,12/25/2023 17:40:25.4025,12/25/2023 17:40:41.4041,12/25/2023 17:40:41.4041,12/26/2023 22:35:10.3510,Update Resident Value,0x2ED0,6
10055352541,12/26/2023 22:35:10.3510,,,1426bf4a1c7e200de46db4d38ebb6605,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Mff1be75b#\1426bf4a1c7e200de46db4d38ebb6605,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/26/2023 22:35:10.3510,Update Resident Value,0x23AF,0
10055352697,12/26/2023 22:35:10.3510,,,Microsoft.N1ba3cac7#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.N1ba3cac7#,12/18/2022 23:26:48.2648,12/25/2023 17:09:39.939,12/25/2023 17:09:39.939,12/26/2023 22:35:10.3510,Update Resident Value,0xB8F8,4
10055352781,12/26/2023 22:35:10.3510,,,62d5e3615b5da0aa15b56218d794e55f,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.N1ba3cac7#\62d5e3615b5da0aa15b56218d794e55f,12/25/2023 17:08:30.830,12/25/2023 17:08:38.838,12/25/2023 17:08:38.838,12/26/2023 22:35:10.3510,Update Resident Value,0x22B6,2
10055352876,12/26/2023 22:35:10.3510,,,Microsoft.B5dd92e68#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B5dd92e68#,12/18/2022 23:20:24.2024,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB7FC,0
10055352960,12/26/2023 22:35:10.3510,,,83116f8367462d278fb5cdb50488b0e8,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B5dd92e68#\83116f8367462d278fb5cdb50488b0e8,12/25/2023 17:40:42.4042,12/25/2023 17:40:42.4042,12/25/2023 17:40:42.4042,12/26/2023 22:35:10.3510,Update Resident Value,0x2EE2,2
10055353044,12/26/2023 22:35:10.3510,,,Microsoft.N2711c1f0#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.N2711c1f0#,12/18/2022 23:24:30.2430,12/25/2023 17:09:39.939,12/25/2023 17:09:39.939,12/26/2023 22:35:10.3510,Update Resident Value,0xB8CE,2
10055353128,12/26/2023 22:35:10.3510,,,Microsoft.B83e45f54#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B83e45f54#,12/18/2022 23:20:23.2023,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB7E9,4
10055353302,12/26/2023 22:35:10.3510,Time Reversal Event,ModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:21:30/ MFTModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:34:16,ProvProvider.dll,,,,,,Update Resident Value,0x3033,4
10055353566,12/26/2023 22:35:10.3510,,,9cafd00d985028639ec56ae72cee24f3,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B83e45f54#\9cafd00d985028639ec56ae72cee24f3,12/25/2023 17:40:30.4030,12/25/2023 17:40:41.4041,12/25/2023 17:40:41.4041,12/26/2023 22:35:10.3510,Update Resident Value,0x2ED2,2
10055353650,12/26/2023 22:35:10.3510,,,Microsoft.B92f1b68c#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B92f1b68c#,12/18/2022 23:20:09.209,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB83F,2
10055353734,12/26/2023 22:35:10.3510,,,be8def0d0eca11f0ec0c0723c969be87,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.N2711c1f0#\be8def0d0eca11f0ec0c0723c969be87,12/25/2023 17:08:30.830,12/25/2023 17:08:37.837,12/25/2023 17:08:37.837,12/26/2023 22:35:10.3510,Update Resident Value,0x22B3,0
10055353818,12/26/2023 22:35:10.3510,,,f0700078c6a993e52d52ac0380acf455,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.B92f1b68c#\f0700078c6a993e52d52ac0380acf455,12/25/2023 17:21:30.2130,12/25/2023 17:40:39.4039,12/25/2023 17:40:39.4039,12/26/2023 22:35:10.3510,Update Resident Value,0x2C70,2
10055353910,12/26/2023 22:35:10.3510,,,Microsoft.O2eb0cc9a#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O2eb0cc9a#,12/18/2022 23:27:20.2720,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB915,0
10055354006,12/26/2023 22:35:10.3510,,,Microsoft.Baa3541ac#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Baa3541ac#,12/18/2022 23:20:21.2021,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB845,4
10055354090,12/26/2023 22:35:10.3510,,,adc3e8deb1eeecf7b9f6f8b199ff2473,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O2eb0cc9a#\adc3e8deb1eeecf7b9f6f8b199ff2473,12/25/2023 17:09:13.913,12/25/2023 17:09:13.913,12/25/2023 17:09:13.913,12/26/2023 22:35:10.3510,Update Resident Value,0x2443,4
10055354174,12/26/2023 22:35:10.3510,,,a192c2415a583198a4d01d727a90c682,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Baa3541ac#\a192c2415a583198a4d01d727a90c682,12/25/2023 17:40:29.4029,12/25/2023 17:40:40.4040,12/25/2023 17:40:40.4040,12/26/2023 22:35:10.3510,Update Resident Value,0x2ED1,4
10055354335,12/26/2023 22:35:10.3510,File Creation,Data Runs(in Volume) : 51757(41),SetupPlatformProvider.dll,,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,Initialize File Record Segment,0x3034,0
10055354657,12/26/2023 22:35:10.3510,,,Microsoft.Bfca557ca#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Bfca557ca#,12/18/2022 23:38:38.3838,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xBAE9,0
10055355005,12/26/2023 22:35:10.3510,,,Microsoft.O4161a3a3#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4161a3a3#,12/18/2022 23:27:19.2719,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB911,0
10055355089,12/26/2023 22:35:10.3510,,,9848e182a32545d35b97a9acb1f4132f,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4161a3a3#\9848e182a32545d35b97a9acb1f4132f,12/25/2023 17:09:11.911,12/25/2023 17:09:11.911,12/25/2023 17:09:11.911,12/26/2023 22:35:10.3510,Update Resident Value,0x2404,4
10055355173,12/26/2023 22:35:10.3510,,,be05df92439928b6c737df8658ba5c54,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Bfca557ca#\be05df92439928b6c737df8658ba5c54,12/25/2023 17:40:14.4014,12/25/2023 17:40:38.4038,12/25/2023 17:40:38.4038,12/26/2023 22:35:10.3510,Update Resident Value,0x2ECC,2
10055355380,12/26/2023 22:35:10.3510,,,Microsoft.Build,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Build,12/18/2022 23:20:17.2017,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB844,4
10055355472,12/26/2023 22:35:10.3510,Time Reversal Event,ModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:20:56/ MFTModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:33:55,SetupPlatformProvider.dll,,,,,,Update Resident Value,0x3034,0
10055355721,12/26/2023 22:35:10.3510,Writing Content of Resident File,Writing Size : 8,SetupPlatformProvider.dll,,,,,,Update Resident Value,0x3034,0
10055355734,12/26/2023 22:35:10.3510,Writing Content of Resident File,Writing Size : 172,SetupPlatformProvider.dll,,,,,,Update Resident Value,0x3034,0
10055355794,12/26/2023 22:35:10.3510,,,50be09f25e96e9310dd52168ab89bb4e,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.Build\50be09f25e96e9310dd52168ab89bb4e,12/25/2023 17:40:22.4022,12/25/2023 17:40:39.4039,12/25/2023 17:40:39.4039,12/26/2023 22:35:10.3510,Update Resident Value,0x2ECD,6
10055355878,12/26/2023 22:35:10.3510,,,Microsoft.O4a946565#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4a946565#,12/18/2022 23:27:18.2718,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB910,0
10055355973,12/26/2023 22:35:10.3510,,,Microsoft.C051f2cdb#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C051f2cdb#,12/18/2022 23:33:23.3323,12/25/2023 17:42:36.4236,12/25/2023 17:42:36.4236,12/26/2023 22:35:10.3510,Update Resident Value,0xB9DB,0
10055356057,12/26/2023 22:35:10.3510,,,2508888d052b34b0a38eba3745cf39e8,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4a946565#\2508888d052b34b0a38eba3745cf39e8,12/25/2023 17:09:10.910,12/25/2023 17:09:10.910,12/25/2023 17:09:10.910,12/26/2023 22:35:10.3510,Update Resident Value,0x23F3,6
10055356130,12/26/2023 22:35:10.3510,,,4a319b9c1e14d1f81b4dfc045994663f,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C051f2cdb#\4a319b9c1e14d1f81b4dfc045994663f,12/25/2023 17:26:09.269,12/25/2023 17:26:09.269,12/25/2023 17:26:09.269,12/26/2023 22:35:10.3510,Update Resident Value,0x2D07,6
10055356311,12/26/2023 22:35:10.3510,File Creation,Data Runs(in Volume) : 601783(69),SmiProvider.dll,,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,Initialize File Record Segment,0x3034,2
10055356539,12/26/2023 22:35:10.3510,,,Microsoft.O4b20f4dd#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4b20f4dd#,12/18/2022 23:27:20.2720,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB913,0
10055356659,12/26/2023 22:35:10.3510,,,Microsoft.C05205801#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C05205801#,12/18/2022 23:33:43.3343,12/25/2023 17:42:37.4237,12/25/2023 17:42:37.4237,12/26/2023 22:35:10.3510,Update Resident Value,0xBA11,2
10055356898,12/26/2023 22:35:10.3510,,,7f7767952951afade7f734c652be3c46,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C05205801#\7f7767952951afade7f734c652be3c46,12/25/2023 17:31:47.3147,12/25/2023 17:31:47.3147,12/25/2023 17:31:47.3147,12/26/2023 22:35:10.3510,Update Resident Value,0x2D25,4
10055356990,12/26/2023 22:35:10.3510,,,ce3abd36e97079b1f08f0f578662a429,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O4b20f4dd#\ce3abd36e97079b1f08f0f578662a429,12/25/2023 17:09:12.912,12/25/2023 17:09:12.912,12/25/2023 17:09:12.912,12/26/2023 22:35:10.3510,Update Resident Value,0x241B,6
10055357207,12/26/2023 22:35:10.3510,,,Microsoft.C193d4755#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C193d4755#,12/18/2022 23:33:28.3328,12/25/2023 17:42:36.4236,12/25/2023 17:42:36.4236,12/26/2023 22:35:10.3510,Update Resident Value,0xB9EB,6
10055357291,12/26/2023 22:35:10.3510,,,6949b3e1dc5e97c0d7b742f2543df73e,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C193d4755#\6949b3e1dc5e97c0d7b742f2543df73e,12/25/2023 17:26:13.2613,12/25/2023 17:26:13.2613,12/25/2023 17:26:13.2613,12/26/2023 22:35:10.3510,Update Resident Value,0x2D0C,6
10055357375,12/26/2023 22:35:10.3510,,,Microsoft.O5263ae01#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O5263ae01#,12/18/2022 23:27:20.2720,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB914,0
10055357539,12/26/2023 22:35:10.3510,,,2a9d62cbd4cb154823352ae2c388972c,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O5263ae01#\2a9d62cbd4cb154823352ae2c388972c,12/25/2023 17:09:13.913,12/25/2023 17:09:13.913,12/25/2023 17:09:13.913,12/26/2023 22:35:10.3510,Update Resident Value,0x2440,4
10055357612,12/26/2023 22:35:10.3510,Time Reversal Event,ModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:21:26/ MFTModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:33:19,SmiProvider.dll,,,,,,Update Resident Value,0x3034,2
10055357868,12/26/2023 22:35:10.3510,Writing Content of Resident File,Writing Size : 8,SmiProvider.dll,,,,,,Update Resident Value,0x3034,2
10055357881,12/26/2023 22:35:10.3510,Writing Content of Resident File,Writing Size : 160,SmiProvider.dll,,,,,,Update Resident Value,0x3034,2
10055357938,12/26/2023 22:35:10.3510,,,Microsoft.C1bedbbbf#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C1bedbbbf#,12/18/2022 23:33:29.3329,12/25/2023 17:42:37.4237,12/25/2023 17:42:37.4237,12/26/2023 22:35:10.3510,Update Resident Value,0xB9F1,2
10055358030,12/26/2023 22:35:10.3510,,,Microsoft.O5949707a#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O5949707a#,12/18/2022 23:27:17.2717,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB90E,0
10055358126,12/26/2023 22:35:10.3510,,,97c12e9d9c958f755d41ef970c9ff05c,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C1bedbbbf#\97c12e9d9c958f755d41ef970c9ff05c,12/25/2023 17:26:14.2614,12/25/2023 17:26:14.2614,12/25/2023 17:26:14.2614,12/26/2023 22:35:10.3510,Update Resident Value,0x2D0F,0
10055358210,12/26/2023 22:35:10.3510,,,55786c01c19c42844e422e23d1862ce8,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O5949707a#\55786c01c19c42844e422e23d1862ce8,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/25/2023 17:09:09.99,12/26/2023 22:35:10.3510,Update Resident Value,0x23B2,4
10055358369,12/26/2023 22:35:10.3510,File Creation,Data Runs(in Volume) : 1134586(195),SysprepProvider.dll,,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,Initialize File Record Segment,0x3035,0
10055358600,12/26/2023 22:35:10.3510,,,Microsoft.C1d3c2215#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C1d3c2215#,12/18/2022 23:14:30.1430,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB6A6,2
10055358684,12/26/2023 22:35:10.3510,,,481e9c61e6bc0312c8279da48498f4d0,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C1d3c2215#\481e9c61e6bc0312c8279da48498f4d0,12/25/2023 17:24:27.2427,12/25/2023 17:24:27.2427,12/25/2023 17:24:27.2427,12/26/2023 22:35:10.3510,Update Resident Value,0x2CF2,6
10055359047,12/26/2023 22:35:10.3510,,,Microsoft.O854200f9#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O854200f9#,12/18/2022 23:27:18.2718,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB90F,0
10055359203,12/26/2023 22:35:10.3510,,,5d45f56699af23600d559214817656f7,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.O854200f9#\5d45f56699af23600d559214817656f7,12/25/2023 17:09:10.910,12/25/2023 17:09:10.910,12/25/2023 17:09:10.910,12/26/2023 22:35:10.3510,Update Resident Value,0x23E7,0
10055359287,12/26/2023 22:35:10.3510,,,bcaee430c52861d82ebe93488246bd1d,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C1d3c2215#\bcaee430c52861d82ebe93488246bd1d,12/25/2023 17:22:18.2218,12/25/2023 17:40:40.4040,12/25/2023 17:40:40.4040,12/26/2023 22:35:10.3510,Update Resident Value,0x2C73,6
10055359360,12/26/2023 22:35:10.3510,,,Microsoft.Oab3f8ec6#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oab3f8ec6#,12/18/2022 23:27:21.2721,12/25/2023 17:09:42.942,12/25/2023 17:09:42.942,12/26/2023 22:35:10.3510,Update Resident Value,0xB917,0
10055359455,12/26/2023 22:35:10.3510,,,cc2619cc6f75060a6fa62354c481eb5e,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oab3f8ec6#\cc2619cc6f75060a6fa62354c481eb5e,12/25/2023 17:09:14.914,12/25/2023 17:09:14.914,12/25/2023 17:09:14.914,12/26/2023 22:35:10.3510,Update Resident Value,0x246A,0
10055359547,12/26/2023 22:35:10.3510,,,Microsoft.C223a205e#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C223a205e#,12/18/2022 23:34:38.3438,12/25/2023 17:42:37.4237,12/25/2023 17:42:37.4237,12/26/2023 22:35:10.3510,Update Resident Value,0xBA1A,0
10055359631,12/26/2023 22:35:10.3510,,,3b148595fffbb14bfe1a66a192b9d7da,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C223a205e#\3b148595fffbb14bfe1a66a192b9d7da,12/25/2023 17:33:32.3332,12/25/2023 17:33:32.3332,12/25/2023 17:33:32.3332,12/26/2023 22:35:10.3510,Update Resident Value,0x2D37,6
10055359788,12/26/2023 22:35:10.3510,,,Microsoft.Oe2e369ff#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oe2e369ff#,12/18/2022 23:27:19.2719,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB912,0
10055359872,12/26/2023 22:35:10.3510,,,Microsoft.C26a36d2b#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C26a36d2b#,12/07/2019 23:03:11.311,12/25/2023 17:42:52.4252,12/25/2023 17:42:52.4252,12/26/2023 22:35:10.3510,Update Resident Value,0x1CA,0
10055359956,12/26/2023 22:35:10.3510,,,5ed589491adf194e311d5acdd937869c,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oe2e369ff#\5ed589491adf194e311d5acdd937869c,12/25/2023 17:09:12.912,12/25/2023 17:09:12.912,12/25/2023 17:09:12.912,12/26/2023 22:35:10.3510,Update Resident Value,0x2417,6
10055360012,12/26/2023 22:35:10.3510,,,76df93e4b6b95cf8336700991723e032,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C26a36d2b#\76df93e4b6b95cf8336700991723e032,12/25/2023 17:41:23.4123,12/25/2023 17:41:23.4123,12/25/2023 17:41:23.4123,12/26/2023 22:35:10.3510,Update Resident Value,0x2EEE,4
10055360132,12/26/2023 22:35:10.3510,Time Reversal Event,ModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:20:56/ MFTModifiedTime : 2023-12-26 22:35:10 -> 2023-12-25 16:33:57,SysprepProvider.dll,,,,,,Update Resident Value,0x3035,0
10055360379,12/26/2023 22:35:10.3510,,,Microsoft.C32aa2734#,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C32aa2734#,12/18/2022 23:32:18.3218,12/25/2023 17:42:50.4250,12/25/2023 17:42:50.4250,12/26/2023 22:35:10.3510,Update Resident Value,0xB9E1,6
10055360463,12/26/2023 22:35:10.3510,,,Microsoft.Oeab01fba#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oeab01fba#,12/18/2022 23:27:21.2721,12/25/2023 17:09:41.941,12/25/2023 17:09:41.941,12/26/2023 22:35:10.3510,Update Resident Value,0xB916,0
10055360644,12/26/2023 22:35:10.3510,File Creation,Data Runs(in Volume) : 683079(330),TransmogProvider.dll,,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,12/26/2023 22:35:10.3510,Initialize File Record Segment,0x3035,2
10055360868,12/26/2023 22:35:10.3510,,,548bc50641e6e407787f3e0e77faaf5b,\Windows\assembly\NativeImages_v4.0.30319_64\Microsoft.C32aa2734#\548bc50641e6e407787f3e0e77faaf5b,12/25/2023 17:22:18.2218,12/25/2023 17:40:41.4041,12/25/2023 17:40:41.4041,12/26/2023 22:35:10.3510,Update Resident Value,0x2C7A,6
10055360891,12/26/2023 22:35:10.3510,,,c35cf97b32b96e943466e308c924b552,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.Oeab01fba#\c35cf97b32b96e943466e308c924b552,12/25/2023 17:09:14.914,12/25/2023 17:09:14.914,12/25/2023 17:09:14.914,12/26/2023 22:35:10.3510,Update Resident Value,0x2448,4
10055361410,12/26/2023 22:35:10.3510,,,Microsoft.P047767ce#,\Windows\assembly\NativeImages_v4.0.30319_32\Microsoft.P047767ce#,12/07/2019 23:03:03.33,12/25/2023 17:09:42.942,12/25/2023 17:09:42.942,12/26/2023 22:35:10.3510,Update Resident Value,0x1B0,0
