LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6292257462,,Writing Content of Non-Resident File,Data Runs(in Volume) : 33575(1),global.temp.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\global.temp.ini,,,,,Update Mapping Pairs,0x685D,0
6292257829,,Writing Content of Non-Resident File,Data Runs(in Volume) : 33810(1),,,,,,,Update Mapping Pairs,0x6AD9,4
6292258404,,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C0,2
6292258531,,Move(Before),,sr-Cyrl-BA,\Program Files\Microsoft OneDrive\22.238.1114.0002\sr-Cyrl-BA,,,,,Delete Attribute,0x80C0,0
6292258605,,Move(After),,0001000000020300696D5A59,,,,,,Create Attribute,0x80C0,0
6292258854,,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,0001000000020300696D5A59,,,,,,Update Resident Value,0x80C0,0
6292258944,,Directory Deletion,,0001000000020300696D5A59,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C0,0
6292259154,,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C0,6
6292259386,,Move(Before),,sr-Cyrl-RS,\Program Files\Microsoft OneDrive\22.238.1114.0002\sr-Cyrl-RS,,,,,Delete Attribute,0x80C0,4
6292259460,,Move(After),,000100000002030211587535,,,,,,Create Attribute,0x80C0,4
6292259699,,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002030211587535,,,,,,Update Resident Value,0x80C0,4
6292259789,,Directory Deletion,,000100000002030211587535,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C0,4
6292260084,01/05/2023 22:03:32.332,Renaming File,global.ini -> global.backup.ini,global.backup.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\global.backup.ini,,,,,Create Attribute,0x685D,4
6292260492,01/05/2023 22:03:32.332,Renaming File,global.temp.ini -> global.ini,global.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\global.ini,,,,,Create Attribute,0x685D,0
6292260795,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C1,2
6292261297,01/05/2023 22:03:32.332,Move(Before),,sr-Latn-RS,\Program Files\Microsoft OneDrive\22.238.1114.0002\sr-Latn-RS,,,,,Delete Attribute,0x80C1,0
6292261384,01/05/2023 22:03:32.332,Move(After),,0001000000020304581E8DDB,,,,,,Create Attribute,0x80C1,0
6292261623,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,0001000000020304581E8DDB,,,,,,Update Resident Value,0x80C1,0
6292261713,01/05/2023 22:03:32.332,Directory Deletion,,0001000000020304581E8DDB,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C1,0
6292261876,01/05/2023 22:03:32.332,File Deletion,,global.backup.ini,\Users\blueangel\AppData\Local\Microsoft\OneDrive\settings\Personal\global.backup.ini,12/16/2022 17:18:46.1846,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,Deallocate File Record Segment,0x685D,4
6292262128,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C1,6
6292262253,01/05/2023 22:03:32.332,Move(Before),,sv,\Program Files\Microsoft OneDrive\22.238.1114.0002\sv,,,,,Delete Attribute,0x80C1,4
6292262276,01/05/2023 22:03:32.332,Move(After),,0001000000020306457F5AC4,,,,,,Create Attribute,0x80C1,4
6292262521,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,0001000000020306457F5AC4,,,,,,Update Resident Value,0x80C1,4
6292262611,01/05/2023 22:03:32.332,Directory Deletion,,0001000000020306457F5AC4,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C1,4
6292262788,01/05/2023 22:03:32.332,File Deletion,,SyncEngine.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\SyncEngine.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803A,4
6292263003,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C2,2
6292263128,01/05/2023 22:03:32.332,Move(Before),,ta,\Program Files\Microsoft OneDrive\22.238.1114.0002\ta,,,,,Delete Attribute,0x80C2,0
6292263151,01/05/2023 22:03:32.332,Move(After),,000100000002030860A34271,,,,,,Create Attribute,0x80C2,0
6292263388,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002030860A34271,,,,,,Update Resident Value,0x80C2,0
6292263486,01/05/2023 22:03:32.332,Directory Deletion,,000100000002030860A34271,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C2,0
6292263696,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C2,6
6292263821,01/05/2023 22:03:32.332,Move(Before),,te,\Program Files\Microsoft OneDrive\22.238.1114.0002\te,,,,,Delete Attribute,0x80C2,4
6292263844,01/05/2023 22:03:32.332,Move(After),,000100000002030A50400235,,,,,,Create Attribute,0x80C2,4
6292264089,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002030A50400235,,,,,,Update Resident Value,0x80C2,4
6292264179,01/05/2023 22:03:32.332,Directory Deletion,,000100000002030A50400235,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C2,4
6292264356,01/05/2023 22:03:32.332,File Deletion,,Telemetry.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\Telemetry.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803A,6
6292264524,01/05/2023 22:03:32.332,File Deletion,,TestSharePage.html,\Program Files\Microsoft OneDrive\22.238.1114.0002\TestSharePage.html,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803B,0
6292264768,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C3,2
6292264893,01/05/2023 22:03:32.332,Move(Before),,tg,\Program Files\Microsoft OneDrive\22.238.1114.0002\tg,,,,,Delete Attribute,0x80C3,0
6292264916,01/05/2023 22:03:32.332,Move(After),,000100000002030C1D9329B7,,,,,,Create Attribute,0x80C3,0
6292265161,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002030C1D9329B7,,,,,,Update Resident Value,0x80C3,0
6292265251,01/05/2023 22:03:32.332,Directory Deletion,,000100000002030C1D9329B7,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C3,0
6292265461,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C3,6
6292265594,01/05/2023 22:03:32.332,Move(Before),,th,\Program Files\Microsoft OneDrive\22.238.1114.0002\th,,,,,Delete Attribute,0x80C3,4
6292265617,01/05/2023 22:03:32.332,Move(After),,000100000002030E671684AE,,,,,,Create Attribute,0x80C3,4
6292265854,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002030E671684AE,,,,,,Update Resident Value,0x80C3,4
6292265944,01/05/2023 22:03:32.332,Directory Deletion,,000100000002030E671684AE,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C3,4
6292266199,01/05/2023 22:03:32.332,File Deletion,,ThirdPartyNotices.txt,\Program Files\Microsoft OneDrive\22.238.1114.0002\ThirdPartyNotices.txt,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803B,2
6292266408,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C4,2
6292266541,01/05/2023 22:03:32.332,Move(Before),,ti,\Program Files\Microsoft OneDrive\22.238.1114.0002\ti,,,,,Delete Attribute,0x80C4,0
6292266564,01/05/2023 22:03:32.332,Move(After),,00010000000203102CD53400,,,,,,Create Attribute,0x80C4,0
6292266801,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203102CD53400,,,,,,Update Resident Value,0x80C4,0
6292266891,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203102CD53400,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C4,0
6292267158,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C4,6
6292267284,01/05/2023 22:03:32.332,Move(Before),,tn-ZA,\Program Files\Microsoft OneDrive\22.238.1114.0002\tn-ZA,,,,,Delete Attribute,0x80C4,4
6292267308,01/05/2023 22:03:32.332,Move(After),,00010000000203123FC4E007,,,,,,Create Attribute,0x80C4,4
6292267558,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203123FC4E007,,,,,,Update Resident Value,0x80C4,4
6292267648,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203123FC4E007,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C4,4
6292267858,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C5,2
6292267983,01/05/2023 22:03:32.332,Move(Before),,tr,\Program Files\Microsoft OneDrive\22.238.1114.0002\tr,,,,,Delete Attribute,0x80C5,0
6292268006,01/05/2023 22:03:32.332,Move(After),,00010000000203146D247AAA,,,,,,Create Attribute,0x80C5,0
6292268251,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203146D247AAA,,,,,,Update Resident Value,0x80C5,0
6292268341,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203146D247AAA,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C5,0
6292268559,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C5,6
6292268684,01/05/2023 22:03:32.332,Move(Before),,tt,\Program Files\Microsoft OneDrive\22.238.1114.0002\tt,,,,,Delete Attribute,0x80C5,4
6292268707,01/05/2023 22:03:32.332,Move(After),,00010000000203164BE9EEEA,,,,,,Create Attribute,0x80C5,4
6292268944,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203164BE9EEEA,,,,,,Update Resident Value,0x80C5,4
6292269034,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203164BE9EEEA,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C5,4
6292269209,01/05/2023 22:03:32.332,File Deletion,,africa,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C6,2
6292269379,01/05/2023 22:03:32.332,File Deletion,,antarctica,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C6,4
6292269525,01/05/2023 22:03:32.332,File Deletion,,asia,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C6,6
6292269703,01/05/2023 22:03:32.332,File Deletion,,australasia,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C7,0
6292269851,01/05/2023 22:03:32.332,File Deletion,,backward,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C7,2
6292269983,01/05/2023 22:03:32.332,File Deletion,,etcetera,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C7,6
6292270138,01/05/2023 22:03:32.332,File Deletion,,europe,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C8,0
6292270293,01/05/2023 22:03:32.332,File Deletion,,leapseconds,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x7D32,0
6292270466,01/05/2023 22:03:32.332,File Deletion,,northamerica,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C8,2
6292270647,01/05/2023 22:03:32.332,File Deletion,,southamerica,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C8,4
6292270767,01/05/2023 22:03:32.332,File Deletion,,version,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C8,6
6292270974,01/05/2023 22:03:32.332,File Deletion,,windowsZones.xml,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C9,0
6292271095,01/05/2023 22:03:32.332,Move(Before),,tzdata,\Program Files\Microsoft OneDrive\22.238.1114.0002\tzdata,,,,,Delete Attribute,0x80C6,0
6292271127,01/05/2023 22:03:32.332,Move(After),,000100000002031833BFB429,,,,,,Create Attribute,0x80C6,0
6292271365,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002031833BFB429,,,,,,Update Resident Value,0x80C6,0
6292271467,01/05/2023 22:03:32.332,Directory Deletion,,000100000002031833BFB429,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C6,0
6292271627,01/05/2023 22:03:32.332,File Deletion,,ucrtbase.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\ucrtbase.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803B,4
6292271834,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80C9,4
6292271959,01/05/2023 22:03:32.332,Move(Before),,ug,\Program Files\Microsoft OneDrive\22.238.1114.0002\ug,,,,,Delete Attribute,0x80C9,2
6292271982,01/05/2023 22:03:32.332,Move(After),,00010000000203252A6CD260,,,,,,Create Attribute,0x80C9,2
6292272229,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203252A6CD260,,,,,,Update Resident Value,0x80C9,2
6292272319,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203252A6CD260,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C9,2
6292272481,01/05/2023 22:03:32.332,File Deletion,,UIControl.xbf,\Program Files\Microsoft OneDrive\22.238.1114.0002\UIControl.xbf,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803B,6
6292272696,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80CA,0
6292272821,01/05/2023 22:03:32.332,Move(Before),,uk,\Program Files\Microsoft OneDrive\22.238.1114.0002\uk,,,,,Delete Attribute,0x80C9,6
6292272844,01/05/2023 22:03:32.332,Move(After),,00010000000203274AE52342,,,,,,Create Attribute,0x80C9,6
6292273081,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203274AE52342,,,,,,Update Resident Value,0x80C9,6
6292273179,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203274AE52342,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80C9,6
6292273358,01/05/2023 22:03:32.332,File Deletion,,UpdateRingSettings.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\UpdateRingSettings.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803C,0
6292273567,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80CA,4
6292273705,01/05/2023 22:03:32.332,Move(Before),,ur,\Program Files\Microsoft OneDrive\22.238.1114.0002\ur,,,,,Delete Attribute,0x80CA,2
6292273728,01/05/2023 22:03:32.332,Move(After),,00010000000203292A50D31E,,,,,,Create Attribute,0x80CA,2
6292274014,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,00010000000203292A50D31E,,,,,,Update Resident Value,0x80CA,2
6292274104,01/05/2023 22:03:32.332,Directory Deletion,,00010000000203292A50D31E,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80CA,2
6292274292,01/05/2023 22:03:32.332,File Deletion,,vcamp140_app.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcamp140_app.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803C,2
6292274468,01/05/2023 22:03:32.332,File Deletion,,vccorlib140_app.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vccorlib140_app.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803C,4
6292274719,01/05/2023 22:03:32.332,File Deletion,,vcomp140_app.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcomp140_app.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803C,6
6292274895,01/05/2023 22:03:32.332,File Deletion,,vcruntime140.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803D,0
6292275071,01/05/2023 22:03:32.332,File Deletion,,vcruntime140_1.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140_1.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803D,2
6292275256,01/05/2023 22:03:32.332,File Deletion,,vcruntime140_1_app.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140_1_app.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803D,4
6292275434,01/05/2023 22:03:32.332,File Deletion,,vcruntime140_app.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\vcruntime140_app.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803D,6
6292275643,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80CB,0
6292275776,01/05/2023 22:03:32.332,Move(Before),,vi,\Program Files\Microsoft OneDrive\22.238.1114.0002\vi,,,,,Delete Attribute,0x80CA,6
6292275799,01/05/2023 22:03:32.332,Move(After),,000100000002032B2C8FCD25,,,,,,Create Attribute,0x80CA,6
6292276036,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002032B2C8FCD25,,,,,,Update Resident Value,0x80CA,6
6292276126,01/05/2023 22:03:32.332,Directory Deletion,,000100000002032B2C8FCD25,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80CA,6
6292276270,01/05/2023 22:03:32.332,File Deletion,,Warning.png,\Program Files\Microsoft OneDrive\22.238.1114.0002\Warning.png,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,Deallocate File Record Segment,0x803E,0
6292276489,01/05/2023 22:03:32.332,File Deletion,,WebView2Loader.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\WebView2Loader.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803E,2
6292276665,01/05/2023 22:03:32.332,File Deletion,,WnsClientApi.dll,\Program Files\Microsoft OneDrive\22.238.1114.0002\WnsClientApi.dll,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,12/18/2022 22:46:43.4643,01/05/2023 22:03:25.325,Deallocate File Record Segment,0x803E,4
6292276884,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80CB,4
6292277009,01/05/2023 22:03:32.332,Move(Before),,wo,\Program Files\Microsoft OneDrive\22.238.1114.0002\wo,,,,,Delete Attribute,0x80CB,2
6292277032,01/05/2023 22:03:32.332,Move(After),,000100000002032D79B6DB0A,,,,,,Create Attribute,0x80CB,2
6292277277,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002032D79B6DB0A,,,,,,Update Resident Value,0x80CB,2
6292277367,01/05/2023 22:03:32.332,Directory Deletion,,000100000002032D79B6DB0A,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80CB,2
6292277577,01/05/2023 22:03:32.332,File Deletion,,FileSync.LocalizedResources.dll.mui,,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,12/18/2022 22:46:44.4644,Deallocate File Record Segment,0x80CC,0
6292277703,01/05/2023 22:03:32.332,Move(Before),,xh-ZA,\Program Files\Microsoft OneDrive\22.238.1114.0002\xh-ZA,,,,,Delete Attribute,0x80CB,6
6292277727,01/05/2023 22:03:32.332,Move(After),,000100000002032F00B580B5,,,,,,Create Attribute,0x80CB,6
6292277977,01/05/2023 22:03:32.332,Updating Modified Time,ModifiedTime : 2022-12-18 22:46:44 -> 2023-01-05 22:03:32,000100000002032F00B580B5,,,,,,Update Resident Value,0x80CB,6
6292278067,01/05/2023 22:03:32.332,Directory Deletion,,000100000002032F00B580B5,,12/18/2022 22:46:44.4644,01/05/2023 22:03:32.332,01/05/2023 22:03:32.332,01/04/2023 03:10:13.1013,Deallocate File Record Segment,0x80CB,6
