LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6282612185,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12419858(1),FRE_Tutorial_FilesOnDemand_OnlineOnly.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_FilesOnDemand_OnlineOnly.svg,,,,,Update Mapping Pairs,0x156C8,2
6282612727,1/5/23 22:03,File Creation,,FRE_Tutorial_FilesOnDemand_Placeholder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_FilesOnDemand_Placeholder.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156C8,6
6282613036,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12474347(1),FRE_Tutorial_FilesOnDemand_Placeholder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_FilesOnDemand_Placeholder.svg,,,,,Update Mapping Pairs,0x156C8,6
6282613570,1/5/23 22:03,File Creation,,FRE_Tutorial_Intro.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Intro.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156C9,2
6282613863,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 385598(5),FRE_Tutorial_Intro.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Intro.js,,,,,Update Mapping Pairs,0x156C9,2
6282614428,1/5/23 22:03,,,resources.pri,\Program Files\WindowsApps\Microsoft.GetHelp_10.2208.2551.0_neutral_split.scale-100_8wekyb3d8bbwe\resources.pri,12/21/22 1:16,12/21/22 1:16,12/21/22 1:16,1/5/23 22:03,Update Resident Value,0x16774,0
6282616237,1/5/23 22:03,File Creation,,FRE_Tutorial_Intro.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Intro.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156C9,4
6282616531,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7344724(2),FRE_Tutorial_Intro.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Intro.svg,,,,,Update Mapping Pairs,0x156C9,4
6282617760,1/5/23 22:03,File Creation,,FRE_Tutorial_Mobile.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Mobile.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156CC,2
6282618053,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 9355478(3),FRE_Tutorial_Mobile.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Mobile.js,,,,,Update Mapping Pairs,0x156CC,2
6282619522,1/5/23 22:03,File Creation,,FRE_Tutorial_Mobile.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Mobile.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156D3,6
6282619859,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7349507(2),FRE_Tutorial_Mobile.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Mobile.svg,,,,,Update Mapping Pairs,0x156D3,6
6282621101,1/5/23 22:03,File Creation,,FRE_Tutorial_Share.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Share.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156DB,0
6282621386,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 10519440(6),FRE_Tutorial_Share.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Share.js,,,,,Update Mapping Pairs,0x156DB,0
6282622838,1/5/23 22:03,File Creation,,FRE_Tutorial_Share.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Share.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156DB,2
6282623132,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7455243(2),FRE_Tutorial_Share.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\FRE_Tutorial_Share.svg,,,,,Update Mapping Pairs,0x156DB,2
6282624334,1/5/23 22:03,File Creation,,globe.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globe.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156DB,4
6282624605,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12914176(1),globe.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globe.svg,,,,,Update Mapping Pairs,0x156DB,4
6282625072,1/5/23 22:03,File Creation,,globeIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globeIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156DE,4
6282625352,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12915981(1),globeIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globeIcon.svg,,,,,Update Mapping Pairs,0x156DE,4
6282625871,1/5/23 22:03,File Creation,,globeIcon2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globeIcon2.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E0,0
6282626160,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12972010(1),globeIcon2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\globeIcon2.svg,,,,,Update Mapping Pairs,0x156E0,0
6282626654,1/5/23 22:03,File Creation,,helpicon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\helpicon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E2,6
6282626919,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12977119(1),helpicon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\helpicon.svg,,,,,Update Mapping Pairs,0x156E2,6
6282627447,1/5/23 22:03,File Creation,,helpSubIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\helpSubIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E4,2
6282627592,1/5/23 22:03,,,Microsoft.GetHelp_10.2208.2551.0_neutral_split.scale-100_8wekyb3d8bbwe,\Program Files\WindowsApps\Microsoft.GetHelp_10.2208.2551.0_neutral_split.scale-100_8wekyb3d8bbwe,12/21/22 1:16,12/21/22 1:16,12/21/22 1:16,1/5/23 22:03,Update Resident Value,0x6F1E,0
6282627676,1/5/23 22:03,,,Assets,\Program Files\WindowsApps\Microsoft.GetHelp_10.2208.2551.0_neutral_split.scale-100_8wekyb3d8bbwe\Assets,12/21/22 1:16,12/21/22 1:16,12/21/22 1:16,1/5/23 22:03,Update Resident Value,0x14604,6
6282627881,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12983714(1),helpSubIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\helpSubIcon.svg,,,,,Update Mapping Pairs,0x156E4,2
6282628409,1/5/23 22:03,File Creation,,HeroImage_FolderBackupACM.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\HeroImage_FolderBackupACM.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E4,4
6282628758,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 11268774(6),HeroImage_FolderBackupACM.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\HeroImage_FolderBackupACM.svg,,,,,Update Mapping Pairs,0x156E4,4
6282630702,1/5/23 22:03,File Creation,,houseIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\houseIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E7,4
6282630994,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 12988381(1),houseIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\houseIcon.svg,,,,,Update Mapping Pairs,0x156E7,4
6282631517,1/5/23 22:03,File Creation,,iceBucket.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\iceBucket.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156E9,4
6282631805,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7472813(2),iceBucket.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\iceBucket.svg,,,,,Update Mapping Pairs,0x156E9,4
6282632999,1/5/23 22:03,File Creation,,infoIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\infoIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156EA,4
6282633273,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 13394184(1),infoIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\infoIcon.svg,,,,,Update Mapping Pairs,0x156EA,4
6282633743,1/5/23 22:03,File Creation,,infoIconYellow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\infoIconYellow.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156EC,0
6282634026,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7682240(1),infoIconYellow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\infoIconYellow.svg,,,,,Update Mapping Pairs,0x156EC,0
6282634549,1/5/23 22:03,File Creation,,kfm_acm_gpo.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\kfm_acm_gpo.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156ED,0
6282634839,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7682241(1),kfm_acm_gpo.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\kfm_acm_gpo.svg,,,,,Update Mapping Pairs,0x156ED,0
6282635361,1/5/23 22:03,File Creation,,kfm_mega_gpo.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\kfm_mega_gpo.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156EE,4
6282635644,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 11268807(5),kfm_mega_gpo.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\kfm_mega_gpo.svg,,,,,Update Mapping Pairs,0x156EE,4
6282636861,1/5/23 22:03,File Creation,,layerIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\layerIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156F7,4
6282637141,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7830370(1),layerIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\layerIcon.svg,,,,,Update Mapping Pairs,0x156F7,4
6282638247,1/5/23 22:03,File Creation,,list_checkbox.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\list_checkbox.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156F8,4
6282638469,1/5/23 22:03,Writing Content of Resident File,Writing Size : 258,list_checkbox.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\list_checkbox.svg,,,,,Update Resident Value,0x156F8,4
6282638922,1/5/23 22:03,,,list_checkbox.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\list_checkbox.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Update Resident Value,0x156F8,4
6282638994,1/5/23 22:03,File Creation,,loading.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156FD,6
6282639184,1/5/23 22:03,Writing Content of Resident File,Writing Size : 718,loading.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading.svg,,,,,Update Resident Value,0x156FD,6
6282639700,1/5/23 22:03,,,loading.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Update Resident Value,0x156FD,6
6282639799,1/5/23 22:03,File Creation,,loading_spinner.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading_spinner.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x156FF,0
6282640018,1/5/23 22:03,Writing Content of Resident File,Writing Size : 182,loading_spinner.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading_spinner.svg,,,,,Update Resident Value,0x156FF,0
6282640446,1/5/23 22:03,,,loading_spinner.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading_spinner.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Update Resident Value,0x156FF,0
6282641145,1/5/23 22:03,File Creation,,loading_spinner_arrow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading_spinner_arrow.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15712,0
6282641445,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7950640(1),loading_spinner_arrow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\loading_spinner_arrow.svg,,,,,Update Mapping Pairs,0x15712,0
6282641945,1/5/23 22:03,File Creation,,lockIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lockIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15721,0
6282642210,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7950641(1),lockIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lockIcon.svg,,,,,Update Mapping Pairs,0x15721,0
6282642680,1/5/23 22:03,File Creation,,lock_graphic.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lock_graphic.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15721,2
6282642971,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7956602(1),lock_graphic.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lock_graphic.svg,,,,,Update Mapping Pairs,0x15721,2
6282643492,1/5/23 22:03,File Creation,,lock_icon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lock_icon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15721,4
6282643772,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 7956603(1),lock_icon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\lock_icon.svg,,,,,Update Mapping Pairs,0x15721,4
6282644297,1/5/23 22:03,File Creation,,mac_fre_choose_folder.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_fre_choose_folder.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15722,2
6282644593,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 5147442(7),mac_fre_choose_folder.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_fre_choose_folder.js,,,,,Update Mapping Pairs,0x15722,2
6282645879,1/5/23 22:03,File Creation,,mac_FRE_Tutorial_Intro.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_FRE_Tutorial_Intro.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15724,0
6282646175,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 5147474(3),mac_FRE_Tutorial_Intro.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_FRE_Tutorial_Intro.js,,,,,Update Mapping Pairs,0x15724,0
6282647461,1/5/23 22:03,File Creation,,mac_FRE_Tutorial_Share.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_FRE_Tutorial_Share.js,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15729,0
6282647834,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 9355828(8),mac_FRE_Tutorial_Share.js,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\mac_FRE_Tutorial_Share.js,,,,,Update Mapping Pairs,0x15729,0
6282648601,1/5/23 22:03,File Creation,,asw7d5a64feace2a423.tmp,\Program Files\Avast Software\Avast\defs\23010502\asw7d5a64feace2a423.tmp,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1572B,4
6282648889,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8057770(2),asw7d5a64feace2a423.tmp,\Program Files\Avast Software\Avast\defs\23010502\asw7d5a64feace2a423.tmp,,,,,Update Mapping Pairs,0x1572B,4
6282649947,1/5/23 22:03,File Creation,,onDemandFiles.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandFiles.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1572F,6
6282650238,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8247771(2),onDemandFiles.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandFiles.svg,,,,,Update Mapping Pairs,0x1572F,6
6282651081,1/5/23 22:03,File Creation,,asw2edeea4ab9d1ebcc.tmp,\Program Files\Avast Software\Avast\defs\23010502\asw2edeea4ab9d1ebcc.tmp,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15730,0
6282651751,1/5/23 22:03,File Creation,,onDemandFilesDehydrate.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandFilesDehydrate.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15734,6
6282652040,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 5147522(3),onDemandFilesDehydrate.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandFilesDehydrate.svg,,,,,Update Mapping Pairs,0x15734,6
6282652906,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 10732478(474),asw2edeea4ab9d1ebcc.tmp,\Program Files\Avast Software\Avast\defs\23010502\asw2edeea4ab9d1ebcc.tmp,,,,,Update Mapping Pairs,0x15730,0
6282654113,1/5/23 22:03,File Creation,,onDemandSelectiveSync.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandSelectiveSync.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1573A,4
6282654410,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8409018(1),onDemandSelectiveSync.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onDemandSelectiveSync.svg,,,,,Update Mapping Pairs,0x1573A,4
6282654913,1/5/23 22:03,File Creation,,onenote.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onenote.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1574D,6
6282655177,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8409019(1),onenote.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\onenote.svg,,,,,Update Mapping Pairs,0x1574D,6
6282655647,1/5/23 22:03,File Creation,,openFileIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\openFileIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15763,4
6282655938,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8409027(1),openFileIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\openFileIcon.svg,,,,,Update Mapping Pairs,0x15763,4
6282656459,1/5/23 22:03,File Creation,,openFolder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\openFolder.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15765,6
6282656796,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8409028(1),openFolder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\openFolder.svg,,,,,Update Mapping Pairs,0x15765,6
6282657318,1/5/23 22:03,File Creation,,optionalDiagnosticData.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\optionalDiagnosticData.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x157AE,6
6282657607,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 10732952(4),optionalDiagnosticData.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\optionalDiagnosticData.svg,,,,,Update Mapping Pairs,0x157AE,6
6282659034,1/5/23 22:03,File Creation,,outlook.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\outlook.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1581A,4
6282659378,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8583117(1),outlook.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\outlook.svg,,,,,Update Mapping Pairs,0x1581A,4
6282659848,1/5/23 22:03,File Creation,,overflowIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\overflowIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1581C,4
6282660131,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8738269(1),overflowIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\overflowIcon.svg,,,,,Update Mapping Pairs,0x1581C,4
6282660654,1/5/23 22:03,File Creation,,partiallyFreezing.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\partiallyFreezing.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x1585D,2
6282660948,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8747972(2),partiallyFreezing.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\partiallyFreezing.svg,,,,,Update Mapping Pairs,0x1585D,2
6282662150,1/5/23 22:03,File Creation,,paused.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\paused.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x15860,0
6282662338,1/5/23 22:03,Writing Content of Resident File,Writing Size : 310,paused.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\paused.svg,,,,,Update Resident Value,0x15860,0
6282662690,1/5/23 22:03,,,paused.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\paused.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Update Resident Value,0x15860,0
6282662788,1/5/23 22:03,File Creation,,pauseIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\pauseIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x158B2,2
6282663076,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8751360(1),pauseIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\pauseIcon.svg,,,,,Update Mapping Pairs,0x158B2,2
6282663595,1/5/23 22:03,File Creation,,powerpoint.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\powerpoint.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x158B2,4
6282663875,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8751361(1),powerpoint.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\powerpoint.svg,,,,,Update Mapping Pairs,0x158B2,4
6282664996,1/5/23 22:03,File Creation,,premiumIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\premiumIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x158B3,0
6282665204,1/5/23 22:03,Writing Content of Resident File,Writing Size : 377,premiumIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\premiumIcon.svg,,,,,Update Resident Value,0x158B3,0
6282665608,1/5/23 22:03,,,premiumIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\premiumIcon.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Update Resident Value,0x158B3,0
6282665707,1/5/23 22:03,File Creation,,premiumIcon2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\premiumIcon2.svg,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,1/5/23 22:03,Initialize File Record Segment,0x158B3,2
6282666052,1/5/23 22:03,Writing Content of Non-Resident File,Data Runs(in Volume) : 8761539(1),premiumIcon2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\premiumIcon2.svg,,,,,Update Mapping Pairs,0x158B3,2
