lf_lsn,eventtime,lf_event,filename,filepath,lf_redo,lf_target_vcn,lf_cluster_index,is_tunneling,merge_key,usn_usn,usn_event_info,usn_file_attribute,usn_file_ref_num,usn_parent_file_ref_num,source,has_logfile_evidence,has_usnjrnl_evidence,lf_creation_time_before,lf_creation_time_after,lf_modified_time_before,lf_modified_time_after,lf_accessed_time_before,lf_accessed_time_after,lf_mft_modified_time_before,lf_mft_modified_time_after,zero_in_nanoseconds,copied_from_file,creation_time_delta_days,creation_time_changed_to_past,modified_time_delta_days,modified_time_changed_to_past,accessed_time_delta_days,accessed_time_changed_to_past,mft_modified_time_delta_days,mft_modified_time_changed_to_past,has_suspicious_extension,filename_length,is_executable,is_system_file,is_hidden_file,is_archive,path_depth,event_frequency_per_file,events_in_1min_window,events_in_5min_window,time_since_previous_event_seconds,time_until_next_event_seconds,source_confidence_score,usn_basic_info_change,usn_file_closed,usn_complete_manipulation_pattern,cross_artifact_validation_score,timestamp_manipulation_pattern_score,file_system_tunneling_confidence,has_attribute_change,has_timestamp_copied_from_file,zero_nanoseconds_logfile,event_vs_modified_after_days,event_frequency_per_case,eventtime_dt
,2023-12-19 15:12:25,,DxpTaskSync.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\DxpTaskSync.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\DxpTaskSync.dll.mui|DxpTaskSync.dll.mui,1291863208.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E870,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,19,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eappcfgui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappcfgui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappcfgui.dll.mui|eappcfgui.dll.mui,1291863800.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E871,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eappcfgui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappcfgui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappcfgui.dll.mui|eappcfgui.dll.mui,1291863896.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E871,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eappgnui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappgnui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappgnui.dll.mui|eappgnui.dll.mui,1291864472.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E872,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eappgnui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappgnui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eappgnui.dll.mui|eappgnui.dll.mui,1291864568.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E872,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eapphost.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapphost.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapphost.dll.mui|eapphost.dll.mui,1291865144.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E873,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eapphost.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapphost.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapphost.dll.mui|eapphost.dll.mui,1291865240.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E873,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eapsimextdesktop.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsimextdesktop.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsimextdesktop.dll.mui|eapsimextdesktop.dll.mui,1291865880.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E874,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eapsimextdesktop.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsimextdesktop.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsimextdesktop.dll.mui|eapsimextdesktop.dll.mui,1291865992.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E874,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,24,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dxp.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dxp.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dxp.dll.mui|dxp.dll.mui,1291861696.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E86E,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,11,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,eapsvc.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsvc.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\eapsvc.dll.mui|eapsvc.dll.mui,1291866576.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E875,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,14,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dwminit.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwminit.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwminit.dll.mui|dwminit.dll.mui,1291855944.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E865,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dwmcore.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwmcore.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwmcore.dll.mui|dwmcore.dll.mui,1291855272.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E864,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsregcmd.exe.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregcmd.exe.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregcmd.exe.mui|dsregcmd.exe.mui,1291846104.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E856,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsregcmd.exe.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregcmd.exe.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregcmd.exe.mui|dsregcmd.exe.mui,1291846200.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E856,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,16,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsregtask.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregtask.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregtask.dll.mui|dsregtask.dll.mui,1291846776.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E857,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsregtask.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregtask.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsregtask.dll.mui|dsregtask.dll.mui,1291846872.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E857,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsrolesrv.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsrolesrv.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsrolesrv.dll.mui|dsrolesrv.dll.mui,1291847448.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E858,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsrolesrv.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsrolesrv.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsrolesrv.dll.mui|dsrolesrv.dll.mui,1291847544.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E858,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,17,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dssec.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssec.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssec.dll.mui|dssec.dll.mui,1291848088.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E859,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dssec.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssec.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssec.dll.mui|dssec.dll.mui,1291848176.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E859,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dssvc.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssvc.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssvc.dll.mui|dssvc.dll.mui,1291848704.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E85A,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dssvc.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssvc.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dssvc.dll.mui|dssvc.dll.mui,1291848792.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E85A,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,Dsui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Dsui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Dsui.dll.mui|Dsui.dll.mui,1291849320.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E85B,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,12,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,Dsui.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Dsui.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\Dsui.dll.mui|Dsui.dll.mui,1291849408.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E85B,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,12,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsuiext.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsuiext.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsuiext.dll.mui|dsuiext.dll.mui,1291850016.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E85C,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dwminit.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwminit.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dwminit.dll.mui|dwminit.dll.mui,1291855848.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E865,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dsuiext.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsuiext.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dsuiext.dll.mui|dsuiext.dll.mui,1291850112.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E85C,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,15,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dtsh.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dtsh.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dtsh.dll.mui|dtsh.dll.mui,1291851328.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E85E,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,12,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dtsh.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dtsh.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dtsh.dll.mui|dtsh.dll.mui,1291851416.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E85E,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,12,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dui70.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dui70.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dui70.dll.mui|dui70.dll.mui,1291851944.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed,Archive / Repasre_Point / Sparse,0x000200000007E85F,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,False,False,0,0,0,False,False,False,,2,2023-12-19 15:12:25
,2023-12-19 15:12:25,,dui70.dll.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dui70.dll.mui,,,,False,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.69.239.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\dui70.dll.mui|dui70.dll.mui,1291852032.0,File_Created / Basic_Info_Changed / Data_Added / Named_Data_Stream_Added / Reparse_Point_Changed / Named_Stream_Changed / File_Closed,Archive / Repasre_Point / Sparse,0x000200000007E85F,0x00060000000542FB,usnjrnl_only,False,True,,,,,,,,,False,,,,,,,,,,False,13,False,False,False,True,7,2,3049,3721,0.0,0.0,1,True,True,True,1,0,0,False,False,False,,2,2023-12-19 15:12:25
