LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
4398587379,,,,f_00018f,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00018f,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE3,6
4398587492,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000190 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000190,,,,,Update Resident Value,0x7EE4,0
4398587601,,,,f_000190,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000190,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE4,0
4398587706,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000191 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000191,,,,,Update Resident Value,0x7EE4,2
4398587815,,,,f_000191,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000191,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE4,2
4398587928,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000192 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000192,,,,,Update Resident Value,0x7EE5,6
4398588037,,,,f_000192,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000192,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE5,6
4398588142,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000193 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000193,,,,,Update Resident Value,0x7EE6,0
4398588251,,,,f_000193,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000193,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE6,0
4398588356,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000194 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000194,,,,,Update Resident Value,0x7EE6,2
4398588473,,,,f_000194,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000194,12/20/22 22:33,12/20/22 22:33,12/29/22 23:40,12/20/22 22:33,Update Resident Value,0x7EE6,2
4398588578,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000195 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000195,,,,,Update Resident Value,0xB80F,6
4398588687,,,,f_000195,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000195,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0xB80F,6
4398588792,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000197 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000197,,,,,Update Resident Value,0x158F3,6
4398588901,,,,f_000197,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000197,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158F3,6
4398589017,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_000198 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000198,,,,,Update Resident Value,0x158F4,0
4398589126,,,,f_000198,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_000198,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158F4,0
4398589231,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_00019a <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019a,,,,,Update Resident Value,0x158F4,4
4398589340,,,,f_00019a,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019a,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158F4,4
4398589453,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_00019d <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019d,,,,,Update Resident Value,0x158F5,2
4398589562,,,,f_00019d,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019d,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158F5,2
4398589667,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_00019e <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019e,,,,,Update Resident Value,0x158FD,6
4398589776,,,,f_00019e,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019e,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FD,6
4398589881,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_00019f <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019f,,,,,Update Resident Value,0x158FE,0
4398590000,,,,f_00019f,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_00019f,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FE,0
4398590105,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a0 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a0,,,,,Update Resident Value,0x158FE,2
4398590214,,,,f_0001a0,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a0,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FE,2
4398590319,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a1 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a1,,,,,Update Resident Value,0x158FE,4
4398590428,,,,f_0001a1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a1,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FE,4
4398590542,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a2 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a2,,,,,Update Resident Value,0x158FF,0
4398590651,,,,f_0001a2,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a2,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FF,0
4398590805,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a3 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a3,,,,,Update Resident Value,0x158FF,2
4398590914,,,,f_0001a3,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a3,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FF,2
4398591027,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a4 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a4,,,,,Update Resident Value,0x158FF,4
4398591136,,,,f_0001a4,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a4,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FF,4
4398591241,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a5 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a5,,,,,Update Resident Value,0x158FE,6
4398591350,,,,f_0001a5,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a5,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FE,6
4398591455,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a6 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a6,,,,,Update Resident Value,0x158FF,6
4398591572,,,,f_0001a6,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a6,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x158FF,6
4398591677,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a7 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a7,,,,,Update Resident Value,0x15900,0
4398591786,,,,f_0001a7,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a7,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15900,0
4398591891,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a8 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a8,,,,,Update Resident Value,0x15900,2
4398592008,,,,f_0001a8,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a8,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15900,2
4398592113,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001a9 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a9,,,,,Update Resident Value,0x15900,4
4398592222,,,,f_0001a9,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001a9,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15900,4
4398592327,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001aa <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001aa,,,,,Update Resident Value,0x15900,6
4398592436,,,,f_0001aa,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001aa,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15900,6
4398592550,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001ab <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ab,,,,,Update Resident Value,0x15901,0
4398592659,,,,f_0001ab,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ab,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15901,0
4398592764,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001ac <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ac,,,,,Update Resident Value,0x15901,2
4398592873,,,,f_0001ac,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ac,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15901,2
4398592978,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001ad <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ad,,,,,Update Resident Value,0x7B82,4
4398593095,,,,f_0001ad,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ad,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x7B82,4
4398593200,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b0 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b0,,,,,Update Resident Value,0x15901,4
4398593309,,,,f_0001b0,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b0,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15901,4
4398593414,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b1 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b1,,,,,Update Resident Value,0x15901,6
4398593523,,,,f_0001b1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b1,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15901,6
4398593636,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b2 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b2,,,,,Update Resident Value,0x15902,2
4398593745,,,,f_0001b2,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b2,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15902,2
4398593850,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b3 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b3,,,,,Update Resident Value,0x15902,4
4398593959,,,,f_0001b3,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b3,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15902,4
4398594072,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b4 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b4,,,,,Update Resident Value,0x15902,6
4398594181,,,,f_0001b4,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b4,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15902,6
4398594286,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b5 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b5,,,,,Update Resident Value,0x15903,0
4398594395,,,,f_0001b5,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b5,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15903,0
4398594500,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b6 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b6,,,,,Update Resident Value,0x15903,2
4398594617,,,,f_0001b6,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b6,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15903,2
4398594722,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b7 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b7,,,,,Update Resident Value,0x15903,4
4398594831,,,,f_0001b7,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b7,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15903,4
4398594936,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b8 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b8,,,,,Update Resident Value,0x15903,6
4398595045,,,,f_0001b8,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b8,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15903,6
4398595161,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001b9 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b9,,,,,Update Resident Value,0x15904,0
4398595270,,,,f_0001b9,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001b9,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15904,0
4398595375,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001ba <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ba,,,,,Update Resident Value,0x15904,2
4398595484,,,,f_0001ba,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ba,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15904,2
4398595597,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001bb <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bb,,,,,Update Resident Value,0x15904,4
4398595706,,,,f_0001bb,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bb,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15904,4
4398595811,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001bc <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bc,,,,,Update Resident Value,0x15904,6
4398595920,,,,f_0001bc,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bc,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15904,6
4398596025,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001bd <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bd,,,,,Update Resident Value,0x15905,0
4398596144,,,,f_0001bd,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bd,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15905,0
4398596249,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001be <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001be,,,,,Update Resident Value,0x15905,2
4398596407,,,,f_0001be,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001be,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15905,2
4398596512,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001bf <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bf,,,,,Update Resident Value,0x15905,4
4398596629,,,,f_0001bf,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001bf,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15905,4
4398596734,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c0 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c0,,,,,Update Resident Value,0x15905,6
4398596843,,,,f_0001c0,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c0,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15905,6
4398596948,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c1 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c1,,,,,Update Resident Value,0x15906,0
4398597057,,,,f_0001c1,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c1,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15906,0
4398597170,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c2 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c2,,,,,Update Resident Value,0x15906,2
4398597279,,,,f_0001c2,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c2,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15906,2
4398597384,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c3 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c3,,,,,Update Resident Value,0x15906,4
4398597493,,,,f_0001c3,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c3,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15906,4
4398597598,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c4 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c4,,,,,Update Resident Value,0x15906,6
4398597715,,,,f_0001c4,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c4,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15906,6
4398597820,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c5 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c5,,,,,Update Resident Value,0x15907,0
4398597929,,,,f_0001c5,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c5,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15907,0
4398598034,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c6 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c6,,,,,Update Resident Value,0x15907,2
4398598152,,,,f_0001c6,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c6,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15907,2
4398598257,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c7 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c7,,,,,Update Resident Value,0x15907,4
4398598366,,,,f_0001c7,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c7,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15907,4
4398598471,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c8 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c8,,,,,Update Resident Value,0x15907,6
4398598580,,,,f_0001c8,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c8,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15907,6
4398598694,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001c9 <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c9,,,,,Update Resident Value,0x15908,0
4398598803,,,,f_0001c9,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001c9,12/20/22 22:43,12/20/22 22:43,12/29/22 23:40,12/20/22 22:43,Update Resident Value,0x15908,0
4398598908,,Updating MFTModified Time,MFTModifiedTime : 2022-12-29 23:36:32 -> 2022-12-29 23:40:56,f_0001ca <Guessed>,\Users\blueangel\AppData\Local\Microsoft\Edge\User Data\Default\Cache\Cache_Data\f_0001ca,,,,,Update Resident Value,0x15908,2
