LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
6282390906,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196846(1),vaultFull.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\vaultFull.svg,,,,,Update Mapping Pairs,0x15721,0
6282391429,1/5/23 22:09,File Creation,,vaultIntro.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\vaultIntro.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15721,2
6282391717,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196847(4),vaultIntro.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\vaultIntro.svg,,,,,Update Mapping Pairs,0x15721,2
6282393003,1/5/23 22:09,File Creation,,vaultUnlocked.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\vaultUnlocked.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15721,4
6282393295,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196881(2),vaultUnlocked.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\vaultUnlocked.svg,,,,,Update Mapping Pairs,0x15721,4
6282394593,1/5/23 22:09,File Creation,,warning-symbol_grey.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_grey.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15722,2
6282394815,1/5/23 22:09,Writing Content of Resident File,Writing Size : 246,warning-symbol_grey.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_grey.svg,,,,,Update Resident Value,0x15722,2
6282395223,1/5/23 22:09,,,warning-symbol_grey.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_grey.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x15722,2
6282395324,1/5/23 22:09,File Creation,,warning-symbol_yellow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_yellow.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15724,0
6282395539,1/5/23 22:09,Writing Content of Resident File,Writing Size : 256,warning-symbol_yellow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_yellow.svg,,,,,Update Resident Value,0x15724,0
6282395947,1/5/23 22:09,,,warning-symbol_yellow.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\warning-symbol_yellow.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x15724,0
6282396045,1/5/23 22:09,File Creation,,waterGlass.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\waterGlass.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15729,0
6282396333,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196930(1),waterGlass.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\waterGlass.svg,,,,,Update Mapping Pairs,0x15729,0
6282396920,1/5/23 22:09,File Creation,,win7_kfm_done.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_kfm_done.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1572B,4
6282397211,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196931(1),win7_kfm_done.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_kfm_done.svg,,,,,Update Mapping Pairs,0x1572B,4
6282399355,1/5/23 22:09,File Creation,,win7_unlink-1.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_unlink-1.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1572F,6
6282399638,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5196986(2),win7_unlink-1.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_unlink-1.svg,,,,,Update Mapping Pairs,0x1572F,6
6282400942,1/5/23 22:09,File Creation,,win7_unlink-2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_unlink-2.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15730,0
6282401225,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5197019(2),win7_unlink-2.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\win7_unlink-2.svg,,,,,Update Mapping Pairs,0x15730,0
6282402498,1/5/23 22:09,File Creation,,word.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\word.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15734,6
6282402760,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5197052(1),word.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\word.svg,,,,,Update Mapping Pairs,0x15734,6
6282403228,1/5/23 22:09,File Creation,,yellowFolder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\yellowFolder.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1573A,4
6282403519,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5197053(1),yellowFolder.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\lightTheme\yellowFolder.svg,,,,,Update Mapping Pairs,0x1573A,4
6282404038,1/5/23 22:09,Directory Creation,,RNResources,\Program Files\Microsoft OneDrive\22.248.1127.0001\LogoImages\RNResources,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1574D,6
6282404372,1/5/23 22:09,File Creation,,resources.pri,\Program Files\Microsoft OneDrive\22.248.1127.0001\LogoImages\RNResources\resources.pri,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15763,4
6282404652,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 5197070(4),resources.pri,\Program Files\Microsoft OneDrive\22.248.1127.0001\LogoImages\RNResources\resources.pri,,,,,Update Mapping Pairs,0x15763,4
6282412718,1/5/23 22:09,Updating Modified Time & Changing FileAttribute,ModifiedTime : 2023-01-05 22:09:21 -> 2023-01-05 22:09:25 & NotContentIndexed -> Archive/ NotContentIndexed,SIH.20230105.230921.431.1.etl,\Windows\Logs\SIH\SIH.20230105.230921.431.1.etl,,,,,Update Resident Value,0x7A61,0
6282412859,1/5/23 22:09,,,SIH.20230105.230921.431.1.etl,\Windows\Logs\SIH\SIH.20230105.230921.431.1.etl,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x7A61,0
6282412883,1/5/23 22:09,Updating Modified Time,ModifiedTime : 2023-01-04 13:58:26 -> 2023-01-05 22:09:21,SIH,\Windows\Logs\SIH,12/18/22 22:46,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x6A50,6
6282413089,1/5/23 22:09,,,sihclient.exe.mui,\Program Files\WindowsApps\Microsoft.LanguageExperiencePackko-KR_19041.54.173.0_neutral__8wekyb3d8bbwe\Windows\System32\ko-KR\sihclient.exe.mui,12/21/22 0:07,12/21/22 0:09,12/21/22 0:09,1/5/23 22:09,Update Resident Value,0x16272,4
6282413316,1/5/23 22:09,Updating Modified Time,ModifiedTime : 2023-01-04 13:58:30 -> 2023-01-05 22:09:25,SIHCLIENT.EXE-98C47F6C.pf <Guessed>,\Windows\Prefetch\SIHCLIENT.EXE-98C47F6C.pf,,,,,Update Resident Value,0x6748,2
6282413593,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 11890361(3),,,,,,,Update Mapping Pairs,0x6748,2
6282414753,1/5/23 22:09,Updating MFTModified Time,MFTModifiedTime : 2023-01-05 22:09:17 -> 2023-01-05 22:09:25,CrashReports <Guessed>,\Program Files (x86)\Google\CrashReports,,,,,Update Resident Value,0x6C5C,0
6282415028,1/5/23 22:09,Directory Creation,,Policies,\Program Files (x86)\Google\Policies,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15765,6
6282415246,1/5/23 22:09,Updating Modified Time,ModifiedTime : 2023-01-05 22:09:17 -> 2023-01-05 22:09:25,Google <Guessed>,\Program Files (x86)\Google,,,,,Update Resident Value,0x6C68,0
6282415514,1/5/23 22:09,,,CrashReports,\Program Files (x86)\Google\CrashReports,12/16/22 17:28,12/16/22 17:28,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x6C5C,0
6282415838,1/5/23 22:09,Directory Deletion,,Policies,\Program Files (x86)\Google\Policies,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Deallocate File Record Segment,0x15765,6
6282430804,1/5/23 22:09,# Check Point,,,,,,,,Compensation Log Record,0x76762D7D,1
6282430920,1/5/23 22:09,,,Microsoft_Microsoft3DViewer_8wekyb3d8bbwe!Microsoft_Microsoft3DViewer,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\AppIconCache\100\Microsoft_Microsoft3DViewer_8wekyb3d8bbwe!Microsoft_Microsoft3DViewer,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1032D,6
6282430948,1/5/23 22:09,,,australasia,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\australasia,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1033B,0
6282430986,1/5/23 22:09,,,Microsoft_Office_OneNote_8wekyb3d8bbwe!microsoft_onenoteim,\Users\blueangel\AppData\Local\Packages\Microsoft.Windows.Search_cw5n1h2txyewy\LocalState\AppIconCache\100\Microsoft_Office_OneNote_8wekyb3d8bbwe!microsoft_onenoteim,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x15452,6
6282431014,1/5/23 22:09,,,backward,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\backward,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x10407,4
6282431354,1/5/23 22:09,,,europe,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\europe,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x10458,4
6282431384,1/5/23 22:09,,,etcetera,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\etcetera,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x10408,2
6282431436,1/5/23 22:09,,,northamerica,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\northamerica,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x105AD,0
6282431516,1/5/23 22:09,,,southamerica,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\southamerica,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1063A,4
6282431546,1/5/23 22:09,,,windowsZones.xml,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\windowsZones.xml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x10698,0
6282431576,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\ug\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x107F9,2
6282431606,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\uk\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1087E,6
6282431636,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\ur\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x108A5,6
6282431666,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\wo\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x11677,0
6282431696,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\vi\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1095C,2
6282431726,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\xh-ZA\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x118D8,6
6282431756,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\yo-NG\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x11CBC,6
6282431775,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\zh-CN\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x12AAD,4
6282431816,1/5/23 22:09,,,FileSync.LocalizedResources.dll.mui,\Program Files\Microsoft OneDrive\22.248.1127.0001\zh-TW\FileSync.LocalizedResources.dll.mui,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x13EE6,6
6282431846,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\de\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1443E,6
6282431876,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\es\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14443,6
6282431906,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\fr\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1444C,2
6282431936,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\hu\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14451,2
6282431966,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\it\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x1447F,4
6282432008,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\ja\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14482,0
6282432038,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\ko\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x144B3,4
6282432068,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\nl\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x144B4,4
6282432098,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\pt-BR\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x144C5,6
6282432117,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\pl\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x144B8,0
6282432158,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\pt-PT\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x144CC,0
6282432188,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\sv\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145B3,6
6282432207,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\ru\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145B1,6
6282432248,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\tr\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145B4,6
6282432278,1/5/23 22:09,,,leapseconds,\Program Files\Microsoft OneDrive\22.248.1127.0001\tzdata\leapseconds,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x105AC,6
6282432306,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\zh-TW\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145B9,0
6282432336,1/5/23 22:09,,,ACMegaImageForQuotaErrors.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\ACMegaImageForQuotaErrors.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145D5,4
6282432366,1/5/23 22:09,,,OneDrive.adml,\Program Files\Microsoft OneDrive\22.248.1127.0001\adm\zh-CN\OneDrive.adml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145B8,2
6282432396,1/5/23 22:09,,,acm_confetti.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\acm_confetti.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145DA,2
6282432426,1/5/23 22:09,,,acm_low_disk_space_online_only.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\acm_low_disk_space_online_only.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145DA,4
6282432456,1/5/23 22:09,,,addedFolderIcon_mac.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\addedFolderIcon_mac.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145E0,0
6282432486,1/5/23 22:09,,,addedFolderIcon_win.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\addedFolderIcon_win.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145E0,4
6282432524,1/5/23 22:09,,,psmachine.dll,\Program Files (x86)\Google\Update\1.3.36.152\psmachine.dll,12/16/22 17:28,12/16/22 17:28,12/16/22 17:28,1/5/23 22:09,Update Resident Value,0x6CB5,4
6282432740,1/5/23 22:09,,,DESKTOP-JK343U8-20221230-0035.log,\Windows\Temp\DESKTOP-JK343U8-20221230-0035.log,12/29/22 23:35,1/4/23 15:12,1/4/23 15:12,1/4/23 15:12,Set New Attribute Sizes,0x20B9,6
6282432768,1/5/23 22:09,,,acmDismissIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\acmDismissIcon.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145C3,6
6282433554,1/5/23 22:09,Directory Creation,,QtQml,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15765,6
6282433862,1/5/23 22:09,File Creation,,plugins.qmltypes,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\plugins.qmltypes,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x157AE,6
6282434153,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 18275(3),plugins.qmltypes,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\plugins.qmltypes,,,,,Update Mapping Pairs,0x157AE,6
6282434923,1/5/23 22:09,,,BlueCloudCritical_Win11.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\BlueCloudCritical_Win11.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14602,6
6282434951,1/5/23 22:09,,,BlueCloudCritical_default.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\BlueCloudCritical_default.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x145F9,2
6282434979,1/5/23 22:09,,,BlueCloudFull_default.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\BlueCloudFull_default.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14603,0
6282435007,1/5/23 22:09,,,BlueCloudFull_Win11.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\BlueCloudFull_Win11.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x147A3,2
6282435601,1/5/23 22:09,File Creation,,qmldir,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\qmldir,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1581A,4
6282435786,1/5/23 22:09,Writing Content of Resident File,Writing Size : 142,qmldir,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\qmldir,,,,,Update Resident Value,0x1581A,4
6282436134,1/5/23 22:09,,,qmldir,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\qmldir,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Update Resident Value,0x1581A,4
6282436232,1/5/23 22:09,File Creation,,qmlplugin.dll,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\qmlplugin.dll,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1581C,4
6282436512,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 192348(5),qmlplugin.dll,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQml\qmlplugin.dll,,,,,Update Mapping Pairs,0x1581C,4
6282437782,1/5/23 22:09,Directory Creation,,QtQuick.2,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQuick.2,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x1585D,2
6282438093,1/5/23 22:09,File Creation,,plugins.qmltypes,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQuick.2\plugins.qmltypes,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x15860,0
6282438384,1/5/23 22:09,Writing Content of Non-Resident File,Data Runs(in Volume) : 2232106(6),plugins.qmltypes,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQuick.2\plugins.qmltypes,,,,,Update Mapping Pairs,0x15860,0
6282438462,1/5/23 22:09,,,blue_cloud.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\blue_cloud.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x148E3,2
6282438543,1/5/23 22:09,,,BlueCloudOverLimit.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\BlueCloudOverLimit.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x148C3,4
6282438571,1/5/23 22:09,,,blurrect.png,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\blurrect.png,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x148FF,6
6282439380,1/5/23 22:09,,,bugicon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\bugicon.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14912,2
6282439451,1/5/23 22:09,,,cancelIcon.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\cancelIcon.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14912,6
6282439540,1/5/23 22:09,,,checkmark_hovered.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\checkmark_hovered.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14913,2
6282439635,1/5/23 22:09,,,checkmark_in_progress.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\checkmark_in_progress.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14913,4
6282439663,1/5/23 22:09,,,checkmark_selected.svg,\Program Files\Microsoft OneDrive\22.248.1127.0001\images\darkTheme\checkmark_selected.svg,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Set New Attribute Sizes,0x14918,6
6282440223,1/5/23 22:09,File Creation,,qmldir,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQuick.2\qmldir,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,1/5/23 22:09,Initialize File Record Segment,0x158B2,2
6282440408,1/5/23 22:09,Writing Content of Resident File,Writing Size : 131,qmldir,\Program Files\Microsoft OneDrive\22.248.1127.0001\qml\QtQuick.2\qmldir,,,,,Update Resident Value,0x158B2,2
