LSN,EventTime(UTC+8),Event,Detail,File/Directory Name,Full Path,CreationTime,ModifiedTime,MFTModifiedTime,AccessedTime,Redo,Target VCN,Cluster Index
202033141,,# Check Point,,,,,,,,Noop,0xC0AC4C7,0
202033268,,File Deletion,,92B67480d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\92B67480d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11CF,4
202033323,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:10 -> 2008-07-21 07:39:15,_CACHE_003_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_003_,,,,,Update Resident Value,0x117A,6
202033439,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:12 -> 2008-07-21 07:39:17,_CACHE_001_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_001_,,,,,Update Resident Value,0x117A,0
202033538,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:12 -> 2008-07-21 07:39:17,places.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite-journal,,,,,Update Resident Value,0x17BC,4
202033626,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:12 -> 2008-07-21 07:39:17,places.sqlite <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite,,,,,Update Resident Value,0x11A6,6
202033722,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:17 -> 2008-07-21 07:39:18(Zero in 100-nanoseconds),places.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite-journal,,,,,Update Resident Value,0x17BC,4
202036026,,# Check Point,,,,,,,,Noop,0xC0AD00C,0
202036118,7/21/08 7:39,File Creation(File System Tunneling),,sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CF,4
202036193,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:12 -> 2008-07-21 07:39:22,c3xj7bxx.default <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default,,,,,Update Resident Value,0x11A3,2
202036445,,Writing Content of Non-Resident File,Data Runs(in Volume) : 87995(2),sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,,,,,Update Mapping Pairs,0x11CF,4
202036608,,File Deletion,,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Deallocate File Record Segment,0x11CA,2
202036745,,Renaming File,sessionstore-1.js -> sessionstore.js,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,,,,,Create Attribute,0x11CF,4
202036917,,Updating MFTModified Time,MFTModifiedTime : 2008-07-21 07:39:22 -> 2008-07-21 07:39:23,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,,,,,Update Resident Value,0x11CF,4
202039247,,# Check Point,,,,,,,,Noop,0xC0ADCA1,0
202041116,,# Check Point,,,,,,,,Noop,0xC0AE55C,0
202041211,7/21/08 7:39,File Creation,,formhistory.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\formhistory.sqlite-journal,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CA,2
202041289,7/21/08 7:39,Writing Content of Resident File,Writing Size : 512,formhistory.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\formhistory.sqlite-journal,,,,,Update Resident Value,0x11CA,2
202041661,7/21/08 7:39,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:00 -> 2008-07-21 07:39:36,formhistory.sqlite <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\formhistory.sqlite,,,,,Update Resident Value,0x11AB,6
202041814,7/21/08 7:39,File Deletion,,formhistory.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\formhistory.sqlite-journal,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Deallocate File Record Segment,0x11CA,2
202041937,7/21/08 7:39,File Creation(File System Tunneling),,sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CA,2
202042012,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:22 -> 2008-07-21 07:39:37,c3xj7bxx.default <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default,,,,,Update Resident Value,0x11A3,2
202042252,,Writing Content of Non-Resident File,Data Runs(in Volume) : 27757(2),sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,,,,,Update Mapping Pairs,0x11CA,2
202042425,,File Deletion,,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Deallocate File Record Segment,0x11CF,4
202042554,,Renaming File,sessionstore-1.js -> sessionstore.js,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,,,,,Create Attribute,0x11CA,2
202042804,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:13 -> 2008-07-21 07:39:37,_CACHE_002_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_002_,,,,,Update Resident Value,0x117A,4
202042956,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:17 -> 2008-07-21 07:39:38,_CACHE_001_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_001_,,,,,Update Resident Value,0x117A,0
202043055,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:18 -> 2008-07-21 07:39:39,places.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite-journal,,,,,Update Resident Value,0x17BC,4
202043143,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:17 -> 2008-07-21 07:39:39,places.sqlite <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite,,,,,Update Resident Value,0x11A6,6
202045332,,# Check Point,,,,,,,,Noop,0xC0AF516,0
202045368,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:38 -> 2008-07-21 07:39:41,_CACHE_001_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_001_,,,,,Update Resident Value,0x117A,0
202045475,,,,NPSWF32.dll,\WINDOWS\system32\Macromed\Flash\NPSWF32.dll,3/25/08 11:21,3/25/08 11:21,5/14/08 13:48,7/21/08 7:39,Update Resident Value,0xB1E,0
202045795,,Updating Modified Time,ModifiedTime : 2008-07-21 07:36:08 -> 2008-07-21 07:37:43,Temp <Guessed>,\Documents and Settings\Jean\Local Settings\Temp,,,,,Update Resident Value,0xFC9,4
202045905,7/21/08 7:39,File Creation,,FAP16.tmp,\Documents and Settings\Jean\Local Settings\Temp\FAP16.tmp,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CF,4
202045972,7/21/08 7:39,Updating Modified Time,ModifiedTime : 2008-07-21 07:37:43 -> 2008-07-21 07:39:45,Temp <Guessed>,\Documents and Settings\Jean\Local Settings\Temp,,,,,Update Resident Value,0xFC9,4
202046099,7/21/08 7:39,Writing Content of Resident File,Writing Size : 4,FAP16.tmp,\Documents and Settings\Jean\Local Settings\Temp\FAP16.tmp,,,,,Update Resident Value,0x11CF,4
202046182,7/21/08 7:39,File Deletion,,FAP16.tmp,\Documents and Settings\Jean\Local Settings\Temp\FAP16.tmp,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Deallocate File Record Segment,0x11CF,4
202046363,7/21/08 7:39,,,settings.sol,\Documents and Settings\Jean\Application Data\Macromedia\Flash Player\macromedia.com\support\flashplayer\sys\settings.sol,7/11/08 4:09,7/18/08 12:31,7/18/08 12:31,7/21/08 7:39,Update Resident Value,0x1CDB,0
202046501,7/21/08 7:39,File Creation,,9D94402Ad01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\9D94402Ad01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CF,4
202046637,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 27119(4),9D94402Ad01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\9D94402Ad01,,,,,Update Mapping Pairs,0x11CF,4
202046845,7/21/08 7:39,File Deletion,,14D1D140d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\14D1D140d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11CE,6
202047111,7/21/08 7:39,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:15 -> 2008-07-21 07:39:45,_CACHE_003_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_003_,,,,,Update Resident Value,0x117A,6
202047227,7/21/08 7:39,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:41 -> 2008-07-21 07:39:45,_CACHE_001_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_001_,,,,,Update Resident Value,0x117A,0
202047397,7/21/08 7:39,File Creation,,21A8D1A9d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1A9d01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11CE,6
202047545,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 129799(4),21A8D1A9d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1A9d01,,,,,Update Mapping Pairs,0x11CE,6
202047816,7/21/08 7:39,File Creation,,20A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A8D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x17BD,0
202047952,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 138493(4),20A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A8D1ABd01,,,,,Update Mapping Pairs,0x17BD,0
202048068,7/21/08 7:39,File Deletion,,CB5DDBE0d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\CB5DDBE0d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11D0,0
202048956,7/21/08 7:39,File Creation,,21A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A9D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11D0,0
202049100,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 141903(4),21A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A9D1ABd01,,,,,Update Mapping Pairs,0x11D0,0
202049195,7/21/08 7:39,File Creation,,21A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x17BF,0
202049331,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 148962(4),21A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1ABd01,,,,,Update Mapping Pairs,0x17BF,0
202049426,7/21/08 7:39,File Creation,,20A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A9D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x17BF,2
202049573,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 163492(4),20A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A9D1ABd01,,,,,Update Mapping Pairs,0x17BF,2
202049957,7/21/08 7:39,File Deletion,,40742701d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\40742701d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11D0,2
202050480,7/21/08 7:39,File Creation,,21AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21AAD1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x11D0,2
202050624,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 404030(4),21AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21AAD1ABd01,,,,,Update Mapping Pairs,0x11D0,2
202050832,7/21/08 7:39,File Deletion,,64898F87d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\64898F87d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x17C5,4
202050941,7/21/08 7:39,File Creation,,20AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20AAD1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x17BF,4
202051085,7/21/08 7:39,Writing Content of Non-Resident File,Data Runs(in Volume) : 410826(4),20AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20AAD1ABd01,,,,,Update Mapping Pairs,0x17BF,4
202053712,7/21/08 7:39,# Check Point,,,,,,,,Noop,0xC0B151A,0
202053731,7/21/08 7:39,,,9D94402Ad01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\9D94402Ad01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x11CF,4
202053759,7/21/08 7:39,,,21A8D1A9d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1A9d01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x11CE,6
202053860,7/21/08 7:39,File Creation(File System Tunneling),,sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Initialize File Record Segment,0x17BF,6
202053935,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:37 -> 2008-07-21 07:39:47,c3xj7bxx.default <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default,,,,,Update Resident Value,0x11A3,2
202054183,,Writing Content of Non-Resident File,Data Runs(in Volume) : 39775(2),sessionstore-1.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore-1.js,,,,,Update Mapping Pairs,0x17BF,6
202054346,,File Deletion,,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,7/21/08 7:38,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Deallocate File Record Segment,0x11CA,2
202054475,,Renaming File,sessionstore-1.js -> sessionstore.js,sessionstore.js,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\sessionstore.js,,,,,Create Attribute,0x17BF,6
202054733,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:45 -> 2008-07-21 07:39:47,_CACHE_003_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_003_,,,,,Update Resident Value,0x117A,6
202054832,,,,20A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A8D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x17BD,0
202054860,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:39 -> 2008-07-21 07:39:48,places.sqlite-journal,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite-journal,,,,,Update Resident Value,0x17BC,4
202054948,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:39 -> 2008-07-21 07:39:48,places.sqlite <Guessed>,\Documents and Settings\Jean\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\places.sqlite,,,,,Update Resident Value,0x11A6,6
202055097,,,,21A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A9D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x11D0,0
202055125,,,,20A9D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A9D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x17BF,2
202055153,,,,21A8D1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x17BF,0
202055189,,,,20AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20AAD1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x17BF,4
202055217,,,,21AAD1ABd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21AAD1ABd01,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,7/21/08 7:39,Set New Attribute Sizes,0x11D0,2
202057199,,# Check Point,,,,,,,,Noop,0xC0B2437,0
202057243,,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:37 -> 2008-07-21 07:40:00,_CACHE_002_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_002_,,,,,Update Resident Value,0x117A,4
202057413,7/21/08 7:40,File Creation,,21A8D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x11CA,2
202057549,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 142600(4),21A8D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21A8D1AAd01,,,,,Update Mapping Pairs,0x11CA,2
202057868,7/21/08 7:40,File Deletion,,DE878568d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\DE878568d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x17C5,2
202057977,7/21/08 7:40,File Creation,,20A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A9D1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C0,0
202058113,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 413212(4),20A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20A9D1AAd01,,,,,Update Mapping Pairs,0x17C0,0
202058424,7/21/08 7:40,File Creation,,23A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\23A9D1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C0,2
202058560,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 413578(4),23A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\23A9D1AAd01,,,,,Update Mapping Pairs,0x17C0,2
202058867,7/21/08 7:40,File Creation,,22A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\22A9D1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C0,4
202059003,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 414440(4),22A9D1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\22A9D1AAd01,,,,,Update Mapping Pairs,0x17C0,4
202059383,7/21/08 7:40,File Deletion,,C89FA148d01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\C89FA148d01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11D1,0
202059492,7/21/08 7:40,File Creation,,21AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21AAD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x11D1,0
202059628,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 414576(4),21AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21AAD1AAd01,,,,,Update Mapping Pairs,0x11D1,0
202059907,7/21/08 7:40,File Creation,,20AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20AAD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C0,6
202060043,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 414903(4),20AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20AAD1AAd01,,,,,Update Mapping Pairs,0x17C0,6
202060362,7/21/08 7:40,File Deletion,,ADF306CBd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\ADF306CBd01,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,7/13/08 5:30,Deallocate File Record Segment,0x11D0,6
202060471,7/21/08 7:40,File Creation,,21ABD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21ABD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x11D0,6
202060607,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 416009(4),21ABD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\21ABD1AAd01,,,,,Update Mapping Pairs,0x11D0,6
202060702,7/21/08 7:40,File Creation,,23AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\23AAD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C1,0
202060846,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 420547(4),23AAD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\23AAD1AAd01,,,,,Update Mapping Pairs,0x17C1,0
202061293,7/21/08 7:40,Updating Modified Time,ModifiedTime : 2008-07-21 07:39:47 -> 2008-07-21 07:40:01,_CACHE_003_ <Guessed>,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\_CACHE_003_,,,,,Update Resident Value,0x117A,6
202062047,7/21/08 7:40,File Creation,,20ABD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20ABD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C1,2
202062183,7/21/08 7:40,Writing Content of Non-Resident File,Data Runs(in Volume) : 448853(4),20ABD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\20ABD1AAd01,,,,,Update Mapping Pairs,0x17C1,2
202062278,7/21/08 7:40,File Creation,,23ABD1AAd01,\Documents and Settings\Jean\Local Settings\Application Data\Mozilla\Firefox\Profiles\c3xj7bxx.default\Cache\23ABD1AAd01,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,7/21/08 7:40,Initialize File Record Segment,0x17C1,4
